,LA_13_7_S2,LA_13_7_S5,LA_13_7_SB1,LA_14_7_S2,LA_14_7_S3,LA_14_7_SB2,LA_14_7_SB3,LA_14_7_SB7,LA_14_7_SB9,LA_15_7_S2,LA_15_7_S3,LA_15_7_SB4,LA_15_7_SB1,LA_15_7_SB2,LA_20_7_SB1,LA_20_7_SB3,LA_20_7_SB2,LA_21_7_S1,LA_21_7_S5,LA_21_7_SB2,LA_21_7_SB4,LA_21_7_SB5,LA_22_7_SB1,LA_22_7_SB2,LA_22_7_SB3,LA_22_7_S1,LA_23_7_S1,LA_23_7_S2,LA_24_7_SB2,LA_24_7_S2,LA_25_7_S2,LA_25_7_S4,LA_25_7_S5
53,0.2626487907,0.3024310926,0.3687456335,0.372112504,0.5037533648,0.44819480700000003,0.3659448861,0.3093509853,0.26401031329999997,0.3579337554,0.6902303522,0.5096981161,0.661379244,0.4219943804,0.4072449055,0.3910818154,0.4190960113,0.42825415689999996,0.35340559369999996,0.1976451772,0.32785314460000003,0.3186021548,0.2570530662,0.3692082979,0.4201412678,0.46095892340000005,0.3585915208,0.42664244619999997,0.2582363484,0.36375312579999997,0.33776661090000004,0.3977866772,0.2875790626
54,0.2627055494,0.3025965458,0.36886255729999995,0.3721860601,0.5038809128,0.4481880272,0.36603934979999997,0.3094700103,0.2641087126,0.3579224325,0.690372898,0.5094284935,0.6611129162,0.421927755,0.40714872869999996,0.39121459299999994,0.41896542090000005,0.4280174222,0.3532529375,0.1977358794,0.3279613737,0.3184491691,0.2570054285,0.369378227,0.42002321740000004,0.4609550236,0.3584776907,0.4266127859,0.258244374,0.3640017478,0.3378412193,0.3978923418,0.2876109849
55,0.2627230965,0.3027867044,0.36859001259999996,0.3722168617,0.5039154694,0.4481381099,0.3661080588,0.309594713,0.2641457198,0.35791720159999996,0.6905166931000001,0.5092148518999999,0.6608667082999999,0.42192610280000004,0.40700116090000005,0.39124605560000003,0.4188611352,0.42779960359999997,0.3531988506,0.1977972824,0.3280486813,0.31835290039999997,0.2569992423,0.3695384709,0.41988356600000004,0.4609696321,0.35843521240000004,0.42659223350000003,0.2582200813,0.3641120904,0.3378815603,0.39800480159999996,0.2876300503
56,0.2627297162,0.3029487374,0.3682965724,0.3722833204,0.5038712984,0.4480577461,0.3661715656,0.3097149832,0.2641672395,0.3579169756,0.6906820235,0.5090376137,0.6606220279999999,0.42196397490000004,0.4068262568,0.39123938700000005,0.4187691397,0.42761054299999995,0.35314227439999996,0.1978498016,0.3281606101,0.3182601108,0.2570198443,0.3696757932,0.41972195560000003,0.46097515479999995,0.3584515814,0.42656493009999996,0.2581887921,0.36416249030000003,0.3379365421,0.39815098590000003,0.28763892760000004
57,0.2627592859,0.3030649104,0.3684295757,0.37243086770000006,0.5037906483,0.4479708865,0.36624846229999997,0.3098153903,0.2642167253,0.35793345270000004,0.6908967043,0.5088761254,0.6603488825,0.42203771659999995,0.40666506280000003,0.39123073140000003,0.4186685018,0.427446417,0.3529919626,0.1979200356,0.3283380542,0.3181277991,0.2570366371,0.3697923206,0.4195659775,0.46094359259999995,0.3584992631,0.42654692380000003,0.2581839345,0.3642513716,0.3380276528,0.3983545513,0.2876510755
58,0.2628042111,0.3032643891,0.368917441,0.3724451754,0.5037357677000001,0.4479125812,0.36629944649999996,0.3098585927,0.2642359832,0.3579596523,0.6911422903,0.5086925942,0.6600951252,0.4220912624,0.40652872,0.3912078683,0.4185628971,0.42726515119999997,0.35292163090000006,0.1979551393,0.3284731582,0.3180781297,0.256968984,0.3699240992,0.4194748521,0.4608988342,0.3585447753,0.4265531989,0.2581883341,0.36433897719999997,0.33804928409999996,0.3985443183,0.2877317533
59,0.2628612984,0.3034792516,0.368895556,0.3725070694,0.5036697573,0.4478382468,0.3663522733,0.309905544,0.2642613425,0.3579944157,0.6913788273999999,0.5085609162,0.6598530817,0.4221865419,0.4064059604,0.3911647558,0.41847397810000003,0.4271012136,0.3528738199,0.1980087515,0.3286121957,0.3180492616,0.256957677,0.370072391,0.4194082004,0.4608642315,0.3585786563,0.4266052104,0.2581731292,0.36442364200000005,0.3381199948,0.3987169031,0.2878003661
60,0.2629182591,0.30366976739999996,0.36835331409999994,0.3726635211,0.5035814863,0.4477489878,0.3664304008,0.3099968202,0.26430749649999996,0.35804073229999994,0.6915720445999999,0.508487941,0.6596093727000001,0.4223036181,0.40628187530000004,0.3911348215,0.4183943308,0.4269641965,0.35282281479999994,0.1980964919,0.3287717016,0.318021657,0.2570343066,0.3702206302,0.4193222029,0.4608544771,0.35859064049999995,0.4266845137,0.2581375432,0.3645074413,0.3382681529,0.398879524,0.287827433
61,0.2629423572,0.3038506184,0.3687288487,0.3727160847,0.5035013184,0.44773201619999997,0.366556251,0.31014892510000003,0.2643477402,0.3581263396,0.6918145575,0.5083681535,0.6593331092,0.42227095369999995,0.40612989619999995,0.39123792939999996,0.4182595191,0.42681532299999997,0.3528137365,0.19816687800000002,0.3289090946,0.3180672713,0.25704603239999996,0.37032548299999996,0.41915721840000003,0.4608793761,0.3585541404,0.4267088376,0.2581239771,0.36458987049999997,0.33836583189999997,0.3990544565,0.2878675001
62,0.2629819482,0.3040434238,0.3691213479,0.37278529619999995,0.5034756378,0.4477064383,0.3666659732,0.3102860193,0.26441188190000003,0.3582150689,0.6920377378,0.5082175645,0.6591098913,0.42221049520000004,0.40600511380000004,0.3912886921,0.4181537675,0.42669554509999996,0.35279083060000005,0.19824629219999998,0.3290517811,0.3180741481,0.2570188637,0.3703950926,0.4190281076,0.4608914309,0.3585578351,0.4266918065,0.25813384920000004,0.36473003530000003,0.338460744,0.3992128763,0.287946295
63,0.26303320339999997,0.30424093809999997,0.3692156989,0.3728854931,0.5034630372,0.44766189759999997,0.36676264490000005,0.310381367,0.2644772596,0.3582658048,0.6921931764,0.5080528259,0.6589348156,0.4221650985,0.40589863670000004,0.3912848252,0.4180681454,0.4265838945,0.35277442439999995,0.19833840879999998,0.3292202374,0.3180523065,0.2570111678,0.3704759946,0.4189441481,0.4608709715,0.3585942732,0.42666331679999997,0.25815459820000003,0.3649067894,0.33856452200000003,0.39936080549999997,0.2880393527
64,0.2630645215,0.3044195112,0.368962137,0.3729795503,0.5033728671,0.4476246914,0.3668859022,0.31043732890000003,0.2644944637,0.3582406683,0.6923730255,0.5078974281,0.6587514965,0.42214148939999996,0.40576613159999997,0.3913234676,0.4179449429,0.42642667030000003,0.352825105,0.19843647690000002,0.3294313343,0.3180788449,0.2571063413,0.37063884210000003,0.4188573585,0.460815277,0.3586023479,0.4266678639,0.2581635148,0.36505224299999994,0.33867464049999996,0.39952203119999996,0.2880918167
65,0.2631157644,0.3046403608,0.3689156783,0.37305860700000004,0.5034173443,0.4476195421,0.36699176549999996,0.3105683736,0.2646051284,0.35823266049999997,0.6925979655,0.5077495819,0.6585139126,0.42209902850000003,0.4056166504,0.3913907439,0.41786306840000004,0.4262907612,0.3528291852,0.19854234510000002,0.329593435,0.3181302469,0.2571418555,0.3707897586,0.4187751848,0.4608124932,0.35863812939999995,0.42668000229999997,0.2581939412,0.3652098295,0.3387934136,0.3996471175,0.28820583829999996
66,0.2631710958,0.3048603341,0.3689398399,0.37314846049999995,0.5035127471999999,0.44761183090000006,0.36710532729999995,0.3107314565,0.264735041,0.35827715530000004,0.6928777276000001,0.507611491,0.6582729975,0.4220610024,0.40548015509999996,0.3914571086,0.4178245929,0.426162773,0.3528135058,0.19865954100000002,0.3297258408,0.3181552923,0.2571397575,0.3709426945,0.4186822239,0.4608119832,0.3586335789,0.4267036775,0.2582252181,0.3653643237,0.3388874034,0.39977257439999997,0.2883326182
67,0.2632099294,0.3050310274,0.36882269289999997,0.3732762271,0.5035362657,0.44756825380000004,0.3672502131,0.3108601427,0.26478952559999996,0.3583219689,0.6932186833,0.5074832459,0.6580915603,0.42205395630000003,0.4053834349,0.39149580759999997,0.4178085043,0.4260201,0.35282727119999996,0.1987886259,0.3298760276,0.318123138,0.2571571164,0.3711273697,0.4185643936,0.4607576462,0.35853864609999997,0.42674096289999996,0.2582335789,0.36549231909999996,0.3389372441,0.3999409035,0.2884060391
68,0.2632586901,0.3052180496,0.3690113947,0.37342588460000004,0.5035825048,0.44755778549999997,0.3673478389,0.31098879739999996,0.2648650727,0.3583807485,0.6935676028,0.5073620587,0.6579545432,0.4220279021,0.4053050407,0.3915323668,0.4177823415,0.425899966,0.3528459103,0.1989093391,0.3300871158,0.3181663449,0.257181265,0.3713167403,0.4184335147,0.46076881340000003,0.3585642751,0.4267511695,0.2582495301,0.36558874090000004,0.3390510672,0.40010834409999996,0.2884730752
69,0.2633266737,0.3054097898,0.3691050594,0.37355973259999997,0.503602646,0.44751844890000003,0.3674236721,0.3111347648,0.26494957550000003,0.3584361842,0.6938771719,0.5072182493,0.6578297558,0.4220324764,0.40522775619999996,0.3915590537,0.41772786770000003,0.4257951392,0.3528532062,0.1990287957,0.3302727432,0.3181966082,0.2571997249,0.3714735043,0.41832519049999994,0.46078389909999995,0.35862358240000003,0.42674454479999996,0.2582801016,0.3657062661,0.3391521456,0.40026429490000004,0.2885386049
70,0.2634048234,0.3055960431,0.368956533,0.3736653432,0.5035735973,0.4474358163,0.36750587380000005,0.31129678969999997,0.2650281417,0.3584562985,0.6940991688,0.5070428604,0.6576813709,0.422076302,0.40514782340000005,0.3915734894,0.41764870719999997,0.4256986471,0.3528440704,0.1991558512,0.3303974198,0.3181734359,0.2572054048,0.37158816570000003,0.41825272869999996,0.4607637974,0.3586583979,0.4267361906,0.2583214252,0.3658645519,0.33920940310000003,0.40041659259999995,0.2885949945
71,0.2634431484,0.30578068329999997,0.3691207024,0.37378682950000003,0.503535454,0.44742446770000005,0.3676110186,0.31142936649999997,0.2650952382,0.35847771549999996,0.6942454695,0.5068717306,0.6574566545,0.4220612211,0.4050916243,0.3915910747,0.41759112270000004,0.42561885479999995,0.35283447079999997,0.1993015569,0.33055349300000003,0.3182004132,0.2572004888,0.3717052932,0.41818065719999997,0.46074443810000004,0.358737219,0.42674204450000003,0.2583467841,0.3659998064,0.3393227011,0.4006131018,0.2886032396
72,0.2634807158,0.3059599145,0.3693521648,0.3738955654,0.5035806655,0.44742837329999996,0.3677225163,0.3115839562,0.2651662221,0.35851099259999997,0.6943918938,0.506723842,0.6572418343,0.4220244419,0.405041744,0.3915955912,0.4175400508,0.42551085520000004,0.3528249956,0.19942689239999997,0.3307103621,0.3182209757,0.2571965984,0.371831495,0.418128846,0.46073914299999996,0.3587480671,0.4267601419,0.2583906905,0.36615269359999997,0.3394560795,0.4007804073,0.2886467215
73,0.2635261404,0.30614913260000004,0.3694870628,0.37398854200000003,0.5036912778,0.44741727579999996,0.36783444020000006,0.31175227,0.2652491554,0.35856292729999995,0.6946152393,0.5066045949,0.6570640567,0.42198311039999997,0.4049873352,0.39159984159999994,0.4174940956,0.42540314079999997,0.3528156936,0.1995356482,0.3308688384,0.318233847,0.2572080182,0.3719632515,0.41808611219999997,0.46075185479999997,0.35871118189999995,0.42678649560000004,0.2584534115,0.366324135,0.3395725311,0.400907454,0.28873064579999996
74,0.2635631682,0.3063860737,0.3693904051,0.37408471520000003,0.5037480243,0.447374509,0.3679493483,0.3118740546,0.265348085,0.3586676393,0.6948879169,0.5065062765,0.6569013097999999,0.42194104369999996,0.4049202514,0.3916427914,0.4174613985,0.4253950619,0.35280531060000003,0.1996712745,0.3310569357,0.318284886,0.2572536554,0.37208665049999995,0.41801270409999997,0.46077817719999997,0.35876589439999995,0.42681418409999994,0.2585063929,0.3664838039,0.3396252769,0.4010363562,0.2887931657
75,0.2636340734,0.30656935550000003,0.3692343968,0.3741541406,0.5038058627,0.4473827169,0.3680774053,0.31199349,0.2654325172,0.3587302875,0.6951666543,0.5064135191,0.6567731717,0.4219200801,0.4048691796,0.3917176075,0.4174566384,0.42532242740000004,0.35280161549999994,0.1997843671,0.3312235209,0.318298223,0.2573026925,0.3722151587,0.4179527272,0.46079722479999996,0.35880036579999997,0.4268567374,0.2585530218,0.36662027090000004,0.3397132396,0.40114851619999997,0.2888661425
76,0.263724955,0.3067184727,0.3691058513,0.3742454019,0.5038925252,0.44740773479999996,0.36822985119999996,0.3121378735,0.2655257095,0.3587124247,0.69541374,0.5063228376,0.6566777171,0.4218892708,0.4048266898,0.3918628042,0.41746634479999994,0.4251868914,0.3528024389,0.1998686324,0.3313679877,0.3182975748,0.2573507746,0.37237458479999996,0.4178899549,0.4608307978,0.35879844130000005,0.4269007735,0.2585999819,0.3667652085,0.33982519549999995,0.4012711321,0.2889588152
77,0.2638048743,0.306894975,0.3690753352,0.3744165954,0.5040193146999999,0.4473847992,0.36840658810000004,0.3123234627,0.2656596309,0.35874245520000003,0.6955980092,0.5062331697,0.6566054427,0.4218061267,0.4047762518,0.39210808329999997,0.4174664603,0.42504805630000003,0.3527982785,0.1999414482,0.3315082278,0.3183334262,0.2574047439,0.3725865351,0.41779989869999995,0.46090340469999996,0.3587768699,0.42692555179999997,0.2586564723,0.36695758359999997,0.33991610899999997,0.401438501,0.2890690556
78,0.2638969466,0.30712281739999997,0.36928666179999997,0.37452657340000006,0.5040936637,0.4474014315,0.36851004390000003,0.3125031633,0.2657514316,0.3587806235,0.6957853166,0.5061099906000001,0.6565442615,0.42170646409999996,0.4047479867,0.3922785889,0.4174431157,0.42491505189999995,0.35274672310000005,0.20010174739999997,0.3316713973,0.3183529753,0.2574840377,0.3727898589,0.4177804397,0.46089837159999997,0.35876759210000003,0.42694179810000005,0.25872953260000003,0.36713883070000003,0.340019863,0.40159455039999997,0.2891507126
79,0.2639933611,0.3073794778,0.3694809525,0.3746181146,0.5041031959000001,0.4474054889,0.3685830833,0.3126739196,0.2658362488,0.3588100451,0.6959958061,0.5059890865,0.6564801504,0.4216977086,0.4047109421,0.39231801340000005,0.4174399728,0.4248450773,0.3526933275,0.20030690510000002,0.3318292402,0.3183564324,0.257615057,0.3729788645,0.4177946546,0.4608985,0.3587901617,0.426969575,0.2588110657,0.3672839021,0.34012988439999997,0.40178269060000005,0.2892216875
80,0.2640778421,0.3076328967,0.36943348659999997,0.3747430753,0.5040605688,0.4473587771,0.36866786799999995,0.3128379669,0.265944585,0.3588317127,0.6962051634,0.5059081001,0.6563944995000001,0.4218429114,0.4046370932,0.39223416780000003,0.4174701243,0.42486350240000004,0.3526807172,0.20050471179999999,0.33196450980000003,0.3183541855,0.2577806232,0.3731454239,0.4177898619,0.4609598393,0.3588610343,0.4270268457,0.2588904279,0.36738095649999997,0.34023523619999996,0.4020357678,0.2892935891
81,0.2641242161,0.307861801,0.3692058801,0.3749071572,0.5040180497,0.4473412482,0.3687261499,0.3129909141,0.2660387629,0.35886083630000004,0.6963776172,0.5058783533,0.6562542198,0.4220389317,0.4045297712,0.39216514630000004,0.4174174995,0.4248927207,0.3527022057,0.20070269649999997,0.3321348206,0.3183612918,0.2578231634,0.3732511308,0.4177301418,0.46094771619999997,0.3590116712,0.4271303818,0.2589622497,0.3674401459,0.3403402314,0.4023254068,0.2893276121
82,0.2641540095,0.3080738939,0.369202022,0.3749792004,0.5038939721,0.4472960672,0.3687950657,0.313176306,0.2660990294,0.3588980146,0.6965379071,0.5058331924,0.6560525178,0.422280228,0.40443838649999997,0.3920599962,0.4173407797,0.4248461383,0.3526912299,0.2008881293,0.3322926646,0.3183797213,0.25785289079999996,0.37329536799999996,0.4176778898,0.4609152464,0.3591412932,0.4272060322,0.2590223029,0.3675083978,0.3404001381,0.40257448619999997,0.2893234929
83,0.2641697143,0.3082633808,0.3694601505,0.3749677061,0.5037572929999999,0.4472125071,0.3688847818,0.313381792,0.2661310295,0.3589370296,0.6967365376000001,0.505745168,0.6558175983,0.42245405560000004,0.40438003479999995,0.3919773076,0.41725362509999997,0.424701083,0.352648374,0.2010233911,0.3324201441,0.31841887739999997,0.25790691649999997,0.3733395313,0.4176377443,0.4609105077,0.35919461729999996,0.4272311179,0.259068333,0.36760117859999997,0.340421971,0.4027311507,0.2893035101
84,0.2641401239,0.3084070906,0.36959121289999997,0.3750708663,0.5038845662,0.447130653,0.3689694829,0.3135214031,0.26617125269999997,0.35897949409999996,0.6969551183,0.5056408174,0.6556146924,0.42228993789999997,0.4043326928,0.3921333368,0.4170963754,0.4245023658,0.3526623539,0.2010216647,0.3325366535,0.31851063609999997,0.25792517379999996,0.3735384008,0.41753419020000004,0.4609808893,0.3591724559,0.4272565162,0.2590990667,0.3676893314,0.3404797723,0.4027701542,0.28931621690000003
85,0.26416461059999996,0.3085460734,0.3696002242,0.3751741584,0.5040484394,0.44713891570000003,0.3690805261,0.31365585690000003,0.2662388651,0.35899601119999996,0.6972293135,0.5054613111,0.6554645224,0.422015588,0.4042529511,0.39235795590000005,0.41699776780000003,0.4243566963,0.3527033972,0.20110654600000002,0.33268929070000003,0.3185294893,0.25792837420000003,0.37374383380000004,0.41741402380000003,0.4610416965,0.35911507909999996,0.42720643280000004,0.2591377285,0.3678423752,0.34057347299999996,0.4027807483,0.2893835446
86,0.2642311201,0.3086914627,0.3695929818,0.3752626496,0.5041915214,0.4471905672,0.3691993286,0.3138190516,0.2663222358,0.3589751881,0.6975726481,0.5052485056,0.6553645325,0.4217756478,0.4041736566,0.3925534049,0.4169361175,0.42424170969999997,0.3527423209,0.20126490390000001,0.332866334,0.3184830014,0.2579291881,0.3739311249,0.41731209280000003,0.46106618450000003,0.3590534186,0.4271275277,0.25919710739999996,0.3680359971,0.3406678574,0.4028234283,0.2894572763
87,0.2642799508,0.3088415373,0.3697329721,0.3753550912,0.5043158046,0.44717972780000004,0.36928501729999996,0.3140302311,0.2663940727,0.3589989967,0.6978706817,0.5050901774000001,0.6553015561,0.4216882608,0.4041622465,0.39264499999999997,0.41683439689999996,0.4240828664,0.35274847810000004,0.20138376600000002,0.3330277424,0.3184391615,0.2579400732,0.37412186,0.4172614564,0.4610502171,0.35901406090000004,0.4271166899,0.2592838946,0.368202154,0.340709673,0.4029422591,0.2894577091
88,0.2643354177,0.309040195,0.369701086,0.37545763880000005,0.5044343649,0.44717544189999997,0.3693572081,0.314172654,0.2664745356,0.35904624490000003,0.6981647229000001,0.5049766952,0.6552699908,0.42161063909999996,0.4041533079,0.39274010369999995,0.41685898369999996,0.423999443,0.352785709,0.2015450573,0.3331919381,0.31847557600000004,0.2579795525,0.37435911270000005,0.4172069893,0.4610113659,0.3589755322,0.4271071479,0.259375348,0.3683230058,0.3407737635,0.4030313843,0.2894677341
89,0.26438882010000003,0.3092720973,0.3696350683,0.37556345189999996,0.5045295943,0.4471827918,0.3694202962,0.3142958876,0.2665567198,0.3590867038,0.6984547448,0.5048838291,0.6552033952,0.42156384840000005,0.4041361415,0.3928038164,0.4169228554,0.4239736033,0.3528439193,0.20172613309999998,0.333370285,0.3185077919,0.2580522157,0.3745625229,0.4171564779,0.4609705104,0.3589881021,0.4271016437,0.25945041,0.36841390659999995,0.3408576942,0.40313664899999996,0.2895059718
90,0.2644287295,0.3095111511,0.3697000416,0.3756576248,0.5045813279,0.4471872868,0.3694826998,0.31446835160000003,0.2666312373,0.3590750948,0.6986391265999999,0.5047890936,0.6550473685,0.42159216200000005,0.4041114204,0.3927948508,0.4169126975,0.423954574,0.3529015743,0.20189838969999999,0.3335660891,0.3184622623,0.2581498821,0.3746583029,0.4171208142,0.4609459929,0.3590845398,0.4271156849,0.2595060452,0.36850149369999996,0.340940132,0.4033070957,0.2895654754
91,0.2644494222,0.3097386368,0.3696640551,0.37568488829999996,0.504562442,0.44713330799999995,0.3695754875,0.3146509087,0.2666946545,0.35905248799999995,0.6988306921999999,0.5047257515,0.6548514308,0.421721178,0.4040783528,0.3927640125,0.41686701340000004,0.42390221380000004,0.3529590873,0.2021027812,0.3337310184,0.3185071662,0.2582274526,0.3746978464,0.41706393420000004,0.46094041950000003,0.3591598733,0.4271671129,0.2596156724,0.3686015509,0.3409820647,0.4034447678,0.2895805798
