,HA_13_7_SB2,HA_13_7_SB4,HA_14_7_S5,HA_14_7_SB1,HA_14_7_SB5,HA_14_7_SB10,HA_15_7_SB3,HA_21_7_S3,HA_21_7_SB1,HA_21_7_SB7,HA_21_7_SB8,HA_22_7_SB4,HA_22_7_SB5,HA_22_7_S3,HA_22_7_S5,HA_23_7_SB3,HA_23_7_SB4,HA_23_7_SB5,HA_23_7_S3,HA_23_7_S5,HA_24_7_SB2,HA_24_7_S1,HA_25_7_S1
1705,0.0253662929,0.016052991999999995,0.006900118499999993,0.03666784740000001,0.017730009300000016,0.021315091899999992,0.0004477702000000028,0.02200028219999999,0.0175161536,0.0191209756,0.004589421299999997,0.0003627448000000054,0.01933034009999999,-0.00601427020000001,0.0053339530999999794,0.0014147920000000015,0.016396821400000008,-0.012475134000000006,0.02771382370000001,0.018320440799999997,-0.003713567899999992,0.009805413400000004,0.016901320699999993
1706,0.0254244377,0.016134635099999996,0.007241598699999993,0.0368271807,0.017613035700000015,0.02133285709999999,0.0004750662000000028,0.021982438899999988,0.0175120443,0.0191225846,0.004563506999999996,0.0003929367000000054,0.019364423199999987,-0.005998321800000011,0.005333422799999979,0.001399862600000002,0.016411254000000007,-0.012454094000000006,0.02773776700000001,0.018353313399999998,-0.0037020167999999923,0.009826586100000005,0.016909926099999993
1707,0.0254913402,0.016208739699999995,0.008497829799999993,0.03696237300000001,0.017481507900000016,0.021369960699999992,0.00046334030000000316,0.021962866599999988,0.0173142467,0.019090982,0.004551586999999997,0.0004918618000000056,0.01944245519999999,-0.005875359400000011,0.005282267899999979,0.0014149594000000014,0.01639926700000001,-0.012384510000000005,0.02788903940000001,0.0184056406,-0.003705641899999992,0.009888537600000004,0.01692071219999999
1708,0.0256070107,0.0162295331,0.008240184899999992,0.03695229800000001,0.017481600300000014,0.021351939399999992,0.00046937520000000284,0.021973342099999987,0.017337542600000002,0.019079003299999998,0.0045656063999999965,0.0005211127000000057,0.01945694959999999,-0.005854553100000011,0.005281285699999979,0.0013973061000000023,0.016408179400000007,-0.012356103500000003,0.027896966800000013,0.0184274054,-0.0036757175999999926,0.009849524100000005,0.01689125809999999
1709,0.0260582304,0.016437740199999995,0.0074671204999999935,0.03707122300000001,0.017599550700000015,0.021257874199999992,0.000534192700000003,0.02189861909999999,0.0175390802,0.019097262299999997,0.004533601299999997,0.0005710597000000055,0.01952653359999999,-0.005890044700000011,0.005375520299999979,0.0012787167000000016,0.016460817600000007,-0.012350796700000005,0.027748612200000012,0.018353614299999998,-0.0036408134999999925,0.009647252300000006,0.01688023459999999
1710,0.0261355253,0.016510725899999995,0.007590584499999994,0.037268833900000006,0.017604154200000013,0.02120982399999999,0.0005555047000000029,0.021901792299999986,0.017581315,0.0191260882,0.004515507299999996,0.0006166736000000057,0.01957930999999999,-0.00585359470000001,0.005405321499999979,0.001255487700000002,0.016488847800000008,-0.012349992600000005,0.02773472120000001,0.018344822499999996,-0.003649636599999992,0.009627705000000005,0.01686622389999999
1711,0.0260132633,0.016326985899999997,0.006848040599999994,0.037417743200000006,0.017613253200000012,0.02107562009999999,0.0005194117000000033,0.022038243999999988,0.0175785153,0.019167877299999997,0.004579979399999996,0.0006198708000000057,0.019578762899999987,-0.005786737400000011,0.005415501399999979,0.0012943728000000022,0.016498557800000008,-0.012398592000000003,0.02778553010000001,0.0184419381,-0.003674043699999993,0.009670557400000005,0.01676316019999999
1712,0.025906242,0.016311819199999997,0.006961250299999993,0.0373789449,0.017683477300000014,0.02110384459999999,0.000511389800000003,0.022074335599999988,0.017645359700000002,0.0191657279,0.004586621499999997,0.0006160184000000052,0.01955521409999999,-0.005768608100000011,0.005403708199999979,0.0013204683000000014,0.016508332300000008,-0.012361795600000006,0.02778194790000001,0.018405617399999998,-0.0036575622999999923,0.009676771100000005,0.01674623799999999
1713,0.0254921098,0.0165092518,0.009131256699999993,0.03756215680000001,0.017716321900000012,0.021310757799999993,0.0005223442000000032,0.022061059999999987,0.0177119413,0.0191432171,0.004502939399999997,0.0006367702000000058,0.01952985639999999,-0.005726328100000011,0.005351668799999979,0.0013886504000000018,0.016539633400000007,-0.012250992300000004,0.027775164800000012,0.0181920498,-0.003670766899999992,0.009770039600000006,0.016841964399999992
1714,0.0253622858,0.0165407135,0.009710173299999994,0.03747655440000001,0.017776569000000013,0.021357106199999993,0.0005267226000000027,0.022048660699999986,0.017727823400000002,0.019171247899999997,0.004480978499999996,0.0006550251000000057,0.01953688349999999,-0.005705492700000011,0.0053341082999999795,0.0014125269000000015,0.016545423500000007,-0.012220618200000005,0.02778094460000001,0.0181533952,-0.0036647425999999927,0.009824248200000003,0.016862575099999992
1715,0.025429839699999998,0.0164606156,0.009342306999999994,0.03664655400000001,0.018003891100000016,0.021388380099999993,0.0004854277000000029,0.02201347249999999,0.0177790986,0.019193407599999997,0.004499705399999996,0.0006131612000000058,0.01946548639999999,-0.00574928560000001,0.005283172899999979,0.0014023260000000015,0.01649341330000001,-0.012210803700000005,0.02782259270000001,0.018147708899999997,-0.003537036099999993,0.009794859600000004,0.016834843299999992
1716,0.0254286593,0.016418958799999998,0.009153151799999993,0.036374909700000006,0.018094252300000016,0.021471648499999992,0.0005099232000000029,0.02198618909999999,0.017828506900000003,0.019201240799999998,0.004501536399999996,0.0006134416000000056,0.019461360799999987,-0.0057726786000000105,0.005270239099999979,0.0014164890000000017,0.016484197000000006,-0.012154065000000006,0.027773912300000012,0.0181659078,-0.003522025399999992,0.009813982800000004,0.01685452149999999
1717,0.0256204487,0.0162810282,0.008432298499999992,0.036161428300000006,0.018038454400000015,0.021509680299999993,0.0006066826000000027,0.021959232999999988,0.017813189800000004,0.019236867899999996,0.004473314799999997,0.0006510899000000056,0.01954749439999999,-0.00578502850000001,0.0052616888999999795,0.0014262155000000021,0.016489983300000007,-0.012114315300000005,0.02759195830000001,0.0183806714,-0.0035587966999999924,0.009951111000000006,0.01690936609999999
1718,0.0255515738,0.016286371099999995,0.007918775399999994,0.03649242440000001,0.018040511900000014,0.02151828909999999,0.0006813561000000032,0.021893898399999986,0.0177767738,0.019316160799999996,0.004516748799999997,0.0007171716000000054,0.019689036099999987,-0.005788294400000011,0.005367870499999979,0.001438143200000002,0.016510041600000008,-0.012079373000000004,0.02757092220000001,0.018485106199999997,-0.003689110199999993,0.009973307200000005,0.01690877919999999
1719,0.0256417169,0.016194387299999998,0.007669605599999994,0.036681046200000005,0.018028633100000014,0.02150129279999999,0.0006879506000000025,0.021889734499999987,0.017773559300000002,0.0193333905,0.004535234599999997,0.0007227881000000055,0.019703189199999988,-0.005772831800000011,0.005393704499999979,0.0014357060000000019,0.016513928900000006,-0.012075654700000004,0.02760058370000001,0.0184783408,-0.0037270821999999927,0.009954851200000005,0.01690308449999999
1720,0.0257467057,0.016100153399999997,0.007644369099999993,0.037286259700000005,0.017954576100000015,0.02151770759999999,0.000674217000000003,0.021907120899999986,0.0178324765,0.019285386499999998,0.004566337999999996,0.0007037721000000058,0.01964252989999999,-0.005746759300000011,0.0054210922999999795,0.001451013400000002,0.016547138100000008,-0.012011582500000005,0.02761161480000001,0.018343283999999998,-0.0038011091999999927,0.009899992600000004,0.01690429369999999
1721,0.0257455915,0.016039821899999997,0.007412165899999994,0.03730295930000001,0.017993941400000015,0.021557048099999993,0.0006894432000000028,0.02191786349999999,0.0178535377,0.019276705399999997,0.004564914199999996,0.0006930676000000057,0.019645272999999987,-0.005748499700000011,0.005417851699999979,0.0014455341000000023,0.016547420500000007,-0.012020763200000003,0.02764043130000001,0.018301633999999997,-0.0037780461999999924,0.009845944000000006,0.016924578299999993
1722,0.0257135376,0.015892362099999998,0.007114899499999994,0.037065591900000014,0.018149335500000016,0.02152299249999999,0.0006341853000000029,0.02195233129999999,0.0178438144,0.019265196499999998,0.004533231699999997,0.0006548467000000056,0.01960742619999999,-0.005734962100000011,0.005366125899999979,0.001413272200000002,0.016494617700000005,-0.012155692100000004,0.02784466390000001,0.0181584688,-0.0036405238999999926,0.009683071200000004,0.01693078709999999
1723,0.0257790598,0.015887033699999997,0.007171399899999993,0.0369188401,0.018163089800000014,0.021532640099999993,0.0006370245000000027,0.021987593099999987,0.0178363213,0.0192812221,0.004550729499999996,0.0006290586000000055,0.01960816989999999,-0.00573736230000001,0.0053704480999999795,0.001386516600000002,0.016501491400000005,-0.012176476700000004,0.02789427220000001,0.018174270799999996,-0.0036145748999999927,0.009638357500000005,0.01691588759999999
1724,0.025860373199999998,0.016044891099999996,0.007218080599999993,0.03638442320000001,0.018160043300000015,0.02170111589999999,0.0007517977000000031,0.02200983839999999,0.017807983,0.019311966899999998,0.004621800599999996,0.000602116400000006,0.01966853179999999,-0.005802132500000011,0.00538348339999998,0.0013482606000000015,0.016561394300000008,-0.012127326500000004,0.02781327840000001,0.0183498005,-0.0036178580999999925,0.009629787200000005,0.01689765749999999
1725,0.0258014096,0.016070005499999998,0.007421067899999994,0.03633191420000001,0.018162764300000016,0.021711824599999992,0.0007572740000000031,0.022047849899999986,0.017848068600000003,0.019335069499999996,0.0045949179999999964,0.0005993258000000059,0.01970054479999999,-0.0058046180000000105,0.005400811399999979,0.0013353663000000016,0.016555809600000006,-0.012129093800000004,0.02780518040000001,0.018397334199999997,-0.003595637599999993,0.009650896600000004,0.01692107819999999
1726,0.025703883900000002,0.016159035699999998,0.008416214699999994,0.03668480080000001,0.018080785400000014,0.021576823799999992,0.0006447340000000031,0.02213000199999999,0.017937313600000004,0.019408306799999997,0.004490327899999997,0.0005847503000000055,0.01972256499999999,-0.00577336500000001,0.005481785699999979,0.0013221603000000016,0.016534965600000007,-0.012131630700000003,0.027851209800000012,0.018468970699999997,-0.003579562399999993,0.009793778300000004,0.01695688119999999
1727,0.0257270939,0.016131111299999997,0.008560711299999994,0.03677544130000001,0.018024069900000016,0.021524653099999992,0.0006522525000000026,0.022173707499999987,0.0179663625,0.019418086799999998,0.0044975808999999966,0.0006055571000000057,0.01973864399999999,-0.005731285500000011,0.005493091699999979,0.001319363700000002,0.016523555800000006,-0.012124731600000004,0.02782837840000001,0.0184818707,-0.0035889375999999928,0.009816387900000004,0.01694680409999999
1728,0.0257045755,0.015831907899999997,0.008121615599999993,0.0369445964,0.018059673500000012,0.021396485599999994,0.0007217344000000027,0.02222110029999999,0.0180216735,0.019349336599999996,0.0044993319999999965,0.0006838903000000052,0.01972902989999999,-0.005617440500000011,0.00544549719999998,0.0013345798000000018,0.01646706340000001,-0.012130598900000004,0.027750761200000012,0.0183619723,-0.003610282299999993,0.009781902700000004,0.01695502959999999
1729,0.0256374886,0.015805977299999996,0.007963889499999995,0.037023807500000006,0.018013732000000015,0.021396277099999993,0.000730715500000003,0.022238491099999987,0.0180602813,0.0193469885,0.004496610499999996,0.0007286034000000053,0.01975934029999999,-0.005586648700000011,0.005430280299999979,0.001361265700000002,0.016436522600000007,-0.012132751900000006,0.027701035200000012,0.018343288699999998,-0.0036081238999999933,0.009773976300000004,0.01697087869999999
1730,0.0256961513,0.016021319199999995,0.007717732799999993,0.03701766060000001,0.017868252300000012,0.021493863799999992,0.0007546033000000027,0.02226641549999999,0.018022291100000004,0.0193803439,0.004604831999999996,0.0007893897000000056,0.019797392899999988,-0.00560356750000001,0.005421223299999979,0.0014520758000000017,0.01641333090000001,-0.012105126900000006,0.027622707900000012,0.018384776999999998,-0.0036285225999999927,0.009700348600000006,0.01697881399999999
1731,0.0257290212,0.015966224799999998,0.0072197538999999936,0.03687597150000001,0.017739581700000014,0.021630996999999992,0.0007977707000000026,0.02219747519999999,0.0180159208,0.0193653403,0.004686115599999997,0.0008196085000000053,0.019852960899999987,-0.005598617400000011,0.005372091199999979,0.0014313678000000022,0.016428254000000007,-0.012122409400000006,0.02751681370000001,0.018385635799999998,-0.003639985299999992,0.009656173400000006,0.016896499299999992
1732,0.0256638207,0.015962832499999996,0.007000209999999993,0.03675272050000001,0.017721473500000015,0.021635310099999992,0.0008332308000000028,0.022160882099999987,0.0180429021,0.019363842899999997,0.004670144199999997,0.0008415531000000058,0.01989348149999999,-0.00559217210000001,0.00537077649999998,0.001440280700000002,0.016444193800000007,-0.012105165600000006,0.02758648250000001,0.018384305999999996,-0.003652395899999992,0.009660905600000005,0.01689206489999999
1733,0.025380265699999998,0.016104406199999997,0.007059778099999994,0.03658415890000001,0.017701147600000015,0.021640506999999993,0.0008142890000000028,0.022078216199999987,0.0181287756,0.019392005599999998,0.004526048899999996,0.0008397614000000058,0.01997094649999999,-0.005625970600000011,0.005401631599999979,0.0014600207000000018,0.016469130700000008,-0.012089309400000005,0.02779733370000001,0.018409465599999997,-0.003599863499999993,0.009750976500000005,0.01695366849999999
1734,0.025311998199999998,0.0160806716,0.006861275299999994,0.03659482540000001,0.017762490900000014,0.021639199199999994,0.0008316559000000031,0.022074494399999988,0.018149045800000003,0.019417245799999996,0.004510823299999996,0.000844393400000005,0.02001651719999999,-0.00564866300000001,0.005418623599999979,0.0014603932000000017,0.016483502500000007,-0.012075525300000004,0.02782719870000001,0.0184246084,-0.003639244199999992,0.009760371700000006,0.01696050709999999
1735,0.0253567127,0.015861404099999997,0.006407061999999994,0.03662742340000001,0.018014840700000014,0.021540402199999992,0.0008970455000000032,0.022094330899999987,0.0181413925,0.0194266351,0.004520376399999996,0.0008321049000000053,0.020035220399999987,-0.005653613600000011,0.00545281589999998,0.0014280304000000021,0.01653136750000001,-0.012017938600000003,0.02788581470000001,0.018398075399999998,-0.003790920799999992,0.009735161600000004,0.01694479639999999
1736,0.0253322328,0.015766071599999997,0.006405851799999994,0.03664613450000001,0.018045896300000013,0.021501738299999993,0.0009316364000000027,0.02211922999999999,0.018170514400000004,0.019428871199999996,0.004509056699999996,0.0008502256000000059,0.02004684989999999,-0.00563688950000001,0.005450581899999979,0.0014128682000000012,0.01652655630000001,-0.012039049500000005,0.027926003600000013,0.018423730799999996,-0.0037931050999999924,0.009760586800000005,0.016933745999999993
1737,0.0253067451,0.015615319699999998,0.006661749999999993,0.036868890800000005,0.017927827600000015,0.021502318099999994,0.0009327917000000029,0.022202418899999986,0.018202063100000002,0.019443114699999996,0.004530806499999996,0.000867700200000006,0.02005938719999999,-0.005639163600000011,0.005422811799999979,0.0013890241000000022,0.016443297300000007,-0.012160069200000005,0.02781455430000001,0.0185009363,-0.0037251910999999928,0.009808012600000004,0.01691696339999999
1738,0.025302429999999997,0.015685755399999994,0.006673537499999993,0.03685887690000001,0.018001163700000013,0.021525381299999993,0.000955324000000003,0.02224023439999999,0.01822558,0.019463728899999998,0.004531083199999997,0.0009067310000000052,0.020065092899999987,-0.00562141950000001,0.005422089399999979,0.0013944803000000014,0.016463668200000007,-0.012148278500000005,0.027836825700000012,0.0185412022,-0.0037275680999999923,0.009809133400000005,0.01690532729999999
1739,0.0253281948,0.015996808099999996,0.0068123205999999934,0.036565962400000006,0.018165282400000014,0.021547295699999993,0.0010172238000000027,0.02224383869999999,0.018263514,0.019468605699999995,0.004490021199999996,0.001007557700000006,0.02002758359999999,-0.0055395189000000105,0.005395201799999979,0.0014278028000000017,0.016539961500000006,-0.012073248800000005,0.02803232220000001,0.0186157396,-0.0037026974999999924,0.009835818100000004,0.01688297309999999
1740,0.0252788846,0.016012380799999996,0.006870347999999993,0.03652711700000001,0.018166498400000015,0.021559680399999993,0.0010402457000000028,0.022274969199999987,0.018303008500000002,0.019468908899999998,0.004481411899999997,0.0010346184000000055,0.02003785549999999,-0.00550675270000001,0.005410912099999979,0.001424673700000002,0.016566583100000008,-0.012070525500000005,0.02805904170000001,0.0185946331,-0.0036683209999999926,0.009822104100000005,0.01686746139999999
1741,0.0252133222,0.016020841099999995,0.006501353399999994,0.036659053100000005,0.018146450100000013,0.021584227399999992,0.0010140610000000032,0.02233059739999999,0.018344732500000002,0.0194968642,0.004499535099999997,0.0010197375000000055,0.02008029439999999,-0.005500074100000011,0.005497126299999979,0.0014154595000000015,0.016638350500000006,-0.012078240400000006,0.028010394900000013,0.0184996954,-0.003691906499999992,0.009732419500000006,0.016845948499999992
1742,0.0251488126,0.016035693499999996,0.0066079243999999935,0.03662154370000001,0.018205731100000015,0.021663236399999994,0.001026311700000003,0.022350375499999988,0.018361116200000003,0.019509366699999996,0.004512411699999996,0.0010303066000000053,0.02010675809999999,-0.00549829840000001,0.005522846099999979,0.0014215918000000018,0.016670774900000008,-0.012008953400000005,0.02797308870000001,0.0184551414,-0.0036794322999999926,0.009678271400000004,0.01685399739999999
