,LA_13_7_S2,LA_13_7_S5,LA_13_7_SB1,LA_14_7_S2,LA_14_7_S3,LA_14_7_SB2,LA_14_7_SB3,LA_14_7_SB7,LA_14_7_SB9,LA_15_7_S2,LA_15_7_S3,LA_15_7_SB4,LA_15_7_SB1,LA_15_7_SB2,LA_20_7_SB1,LA_20_7_SB3,LA_20_7_SB2,LA_21_7_S1,LA_21_7_S5,LA_21_7_SB2,LA_21_7_SB4,LA_21_7_SB5,LA_22_7_SB1,LA_22_7_SB2,LA_22_7_SB3,LA_22_7_S1,LA_23_7_S1,LA_23_7_S2,LA_24_7_SB2,LA_24_7_S2,LA_25_7_S2,LA_25_7_S4,LA_25_7_S5
1522,0.013567122624999999,0.015014208519841272,0.01430252436904762,0.04436097907539683,0.021371690748015884,0.013771062583333334,0.012931685331349217,0.02887507830555555,0.013966008615079371,0.020565207531746035,0.022674239994047624,0.01893012606349208,0.022354408398809523,0.0156860055515873,0.016001590628968256,0.018534349902777712,0.017405182317460313,0.0239431015734127,0.018918281636904767,0.022265387138888895,0.01575698254960319,0.017726836654761925,0.024819369279761902,0.022111541015873017,0.024306821386904764,0.019018975176587308,0.013538063726190475,0.014082759746031745,0.01657015948809524,0.010775194815476197,0.011615589878968255,0.014813297365079366,0.024204654605158735
1523,0.013544754875,0.014997479337301589,0.014287219773809525,0.04448332678174603,0.021434253466269856,0.013793938416666667,0.012931425882936519,0.02881317669444444,0.013934436956349211,0.02049282303968254,0.022583991648809528,0.0188683790793651,0.022265845529761904,0.015649742876984122,0.01596185244246032,0.018474083597222156,0.017364775396825394,0.023880779498015876,0.01885750657738096,0.022191809861111116,0.01570255509325398,0.0176782386309524,0.024763143505952375,0.02205746326984127,0.024242403827380955,0.01896550275198413,0.013507901845238092,0.014053847682539682,0.016560661797619048,0.010765778113095243,0.011607922192460318,0.014798855206349208,0.024197541037698417
1524,0.013522387125000002,0.014980750154761906,0.014271915178571428,0.04460567448809524,0.021496816184523825,0.01381681425,0.01293116643452382,0.028751275083333333,0.013902865297619053,0.02042043854761905,0.02249374330357143,0.018806632095238113,0.022177282660714285,0.01561348020238095,0.015922114255952385,0.0184138172916666,0.017324368476190472,0.023818457422619052,0.018796731517857147,0.022118232583333338,0.015648127636904777,0.017629640607142876,0.024706917732142855,0.022003385523809524,0.024177986267857148,0.018912030327380955,0.013477739964285711,0.014024935619047618,0.016551164107142857,0.010756361410714293,0.011600254505952382,0.014784413047619049,0.0241904274702381
1525,0.013500019375,0.014964020972222223,0.014256610583333334,0.044728022194444446,0.021559378902777794,0.013839690083333333,0.012930906986111122,0.02868937347222222,0.013871293638888893,0.020348054055555554,0.022403494958333332,0.01874488511111113,0.022088719791666666,0.015577217527777775,0.015882376069444447,0.018353550986111043,0.017283961555555553,0.023756135347222224,0.018735956458333338,0.02204465530555556,0.015593700180555569,0.017581042583333352,0.02465069195833333,0.02194930777777778,0.02411356870833334,0.01885855790277778,0.01344757808333333,0.013996023555555554,0.016541666416666666,0.010746944708333341,0.011592586819444443,0.01476997088888889,0.024183313902777778
1526,0.013477651625,0.01494729178968254,0.014241305988095239,0.04485036990079365,0.021621941621031763,0.013862565916666666,0.012930647537698424,0.028627471861111108,0.013839721980158735,0.02027566956349206,0.02231324661309524,0.018683138126984144,0.022000156922619047,0.0155409548531746,0.015842637882936512,0.018293284680555487,0.01724355463492063,0.023693813271825404,0.01867518139880953,0.021971078027777778,0.015539272724206363,0.017532444559523824,0.024594466184523812,0.02189523003174603,0.024049151148809525,0.018805085478174607,0.01341741620238095,0.013967111492063493,0.016532168726190476,0.010737528005952388,0.011584919132936506,0.01475552873015873,0.024176200335317463
1527,0.013455283875000001,0.014930562607142856,0.014226001392857141,0.04497271760714286,0.02168450433928573,0.01388544175,0.012930388089285726,0.02856557025,0.013808150321428576,0.020203285071428566,0.022222998267857147,0.01862139114285716,0.021911594053571428,0.015504692178571427,0.015802899696428577,0.01823301837499993,0.017203147714285712,0.02363149119642858,0.018614406339285718,0.02189750075,0.015484845267857157,0.0174838465357143,0.024538240410714285,0.021841152285714288,0.02398473358928572,0.018751613053571436,0.01338725432142857,0.01393819942857143,0.01652267103571429,0.010728111303571436,0.011577251446428571,0.014741086571428572,0.024169086767857145
1528,0.013432916125000003,0.014913833424603175,0.014210696797619047,0.04509506531349206,0.021747067057539694,0.013908317583333335,0.012930128640873027,0.028503668638888886,0.013776578662698418,0.020130900579365077,0.022132749922619054,0.018559644158730175,0.02182303118452381,0.015468429503968253,0.015763161509920638,0.018172752069444374,0.01716274079365079,0.02356916912103175,0.01855363127976191,0.02182392347222222,0.015430417811507951,0.017435248511904776,0.024482014636904758,0.021787074539682542,0.023920316029761905,0.01869814062896826,0.013357092440476191,0.013909287365079365,0.016513173345238098,0.010718694601190482,0.011569583759920636,0.014726644412698412,0.024161973200396827
1529,0.013410548375000003,0.014897104242063496,0.014195392202380952,0.04521741301984127,0.021809629775793662,0.013931193416666668,0.012929869192460329,0.028441767027777773,0.01374500700396826,0.020058516087301585,0.022042501577380958,0.018497897174603192,0.02173446831547619,0.015432166829365077,0.0157234233234127,0.018112485763888818,0.01712233387301587,0.023506847045634927,0.018492856220238097,0.021750346194444443,0.015375990355158744,0.01738665048809525,0.024425788863095238,0.021732996793650795,0.0238558984702381,0.018644668204365087,0.013326930559523808,0.013880375301587302,0.016503675654761903,0.010709277898809528,0.0115619160734127,0.014712202253968253,0.02415485963293651
1530,0.013388180625000001,0.01488037505952381,0.014180087607142854,0.045339760726190476,0.021872192494047635,0.013954069250000001,0.01292960974404763,0.028379865416666664,0.013713435345238098,0.019986131595238096,0.021952253232142865,0.018436150190476206,0.02164590544642857,0.015395904154761903,0.01568368513690476,0.01805221945833326,0.017081926952380953,0.0234445249702381,0.018432081160714292,0.021676768916666665,0.015321562898809538,0.017338052464285724,0.024369563089285715,0.02167891904761905,0.023791480910714286,0.018591195779761913,0.013296768678571427,0.01385146323809524,0.016494177964285713,0.010699861196428578,0.011554248386904761,0.014697760095238098,0.02414774606547619
1531,0.013365812875,0.014863645876984128,0.01416478301190476,0.045462108432539686,0.021934755212301604,0.013976945083333333,0.012929350295634932,0.028317963805555554,0.01368186368650794,0.019913747103174603,0.021862004886904773,0.018374403206349223,0.021557342577380952,0.015359641480158727,0.015643946950396823,0.017991953152777705,0.01704152003174603,0.023382202894841275,0.01837130610119048,0.021603191638888887,0.015267135442460332,0.0172894544404762,0.024313337315476195,0.021624841301587303,0.023727063351190476,0.018537723355158738,0.013266606797619046,0.013822551174603175,0.016484680273809522,0.010690444494047626,0.011546580700396825,0.014683317936507938,0.024140632498015874
1532,0.013343445125000002,0.014846916694444445,0.014149478416666665,0.04558445613888889,0.021997317930555572,0.013999820916666666,0.012929090847222234,0.028256062194444445,0.013650292027777781,0.019841362611111107,0.021771756541666677,0.01831265622222224,0.021468779708333333,0.015323378805555551,0.015604208763888888,0.01793168684722215,0.01700111311111111,0.02331988081944445,0.01831053104166667,0.021529614361111112,0.015212707986111124,0.017240856416666676,0.024257111541666668,0.021570763555555556,0.02366264579166667,0.01848425093055556,0.013236444916666663,0.013793639111111112,0.01647518258333333,0.010681027791666672,0.011538913013888888,0.01466887577777778,0.024133518930555556
1533,0.013321077375,0.014830187511904762,0.01413417382142857,0.04570680384523809,0.02205988064880954,0.014022696749999999,0.012928831398809536,0.028194160583333332,0.013618720369047623,0.01976897811904762,0.021681508196428577,0.018250909238095258,0.021380216839285714,0.015287116130952379,0.01556447057738095,0.017871420541666592,0.01696070619047619,0.023257558744047623,0.018249755982142863,0.021456037083333337,0.015158280529761918,0.017192258392857148,0.02420088576785714,0.021516685809523813,0.02359822823214286,0.018430778505952386,0.013206283035714281,0.013764727047619047,0.016465684892857144,0.01067161108928572,0.01153124532738095,0.01465443361904762,0.02412640536309524
1534,0.013298709625,0.014813458329365078,0.014118869226190474,0.0458291515515873,0.02212244336706351,0.014045572583333332,0.012928571950396837,0.02813225897222222,0.013587148710317463,0.019696593626984126,0.02159125985119048,0.018189162253968275,0.021291653970238092,0.015250853456349203,0.015524732390873016,0.017811154236111036,0.01692029926984127,0.0231952366686508,0.018188980922619054,0.021382459805555563,0.015103853073412712,0.017143660369047624,0.024144659994047614,0.021462608063492063,0.02353381067261905,0.018377306081349208,0.013176121154761902,0.013735814984126984,0.016456187202380953,0.010662194386904767,0.011523577640873013,0.014639991460317461,0.024119291795634924
1535,0.013276341875,0.014796729146825399,0.01410356463095238,0.045951499257936505,0.022185006085317472,0.014068448416666665,0.012928312501984139,0.02807035736111111,0.013555577051587305,0.01962420913492063,0.021501011505952385,0.018127415269841293,0.021203091101190473,0.015214590781746029,0.015484994204365079,0.01775088793055548,0.01687989234920635,0.02313291459325397,0.018128205863095243,0.021308882527777784,0.015049425617063506,0.0170950623452381,0.024088434220238094,0.02140853031746032,0.023469393113095243,0.018323833656746037,0.013145959273809522,0.01370690292063492,0.016446689511904762,0.010652777684523813,0.011515909954365078,0.014625549301587302,0.024112178228174606
1536,0.013253974125000002,0.014779999964285718,0.014088260035714284,0.046073846964285715,0.02224756880357144,0.014091324249999999,0.01292805305357144,0.028008455749999998,0.013524005392857147,0.01955182464285714,0.021410763160714285,0.018065668285714306,0.021114528232142854,0.015178328107142855,0.015445256017857144,0.017690621624999923,0.01683948542857143,0.023070592517857147,0.018067430803571434,0.021235305250000006,0.014994998160714298,0.017046464321428575,0.02403220844642857,0.02135445257142857,0.023404975553571433,0.018270361232142863,0.013115797392857143,0.013677990857142856,0.01643719182142857,0.010643360982142863,0.011508242267857143,0.014611107142857143,0.024105064660714288
1537,0.013231606375,0.014763270781746034,0.014072955440476188,0.04619619467063492,0.022310131521825413,0.014114200083333332,0.012927793605158742,0.027946554138888885,0.013492433734126986,0.01947944015079365,0.021320514815476192,0.018003921301587324,0.021025965363095242,0.015142065432539679,0.015405517831349207,0.017630355319444367,0.016799078507936507,0.023008270442460323,0.018006655744047625,0.021161727972222225,0.014940570704365093,0.016997866297619048,0.023975982672619044,0.021300374825396828,0.02334055799404762,0.01821688880753969,0.01308563551190476,0.013649078793650793,0.01642769413095238,0.010633944279761911,0.011500574581349206,0.014596664984126985,0.02409795109325397
1538,0.013209238625,0.014746541599206351,0.014057650845238094,0.04631854237698413,0.022372694240079382,0.014137075916666665,0.012927534156746044,0.02788465252777778,0.013460862075396828,0.019407055658730157,0.0212302664702381,0.017942174317460338,0.02093740249404762,0.015105802757936507,0.01536577964484127,0.01757008901388881,0.01675867158730159,0.022945948367063495,0.017945880684523813,0.021088150694444446,0.014886143248015887,0.016949268273809524,0.02391975689880952,0.02124629707936508,0.023276140434523813,0.018163416382936514,0.013055473630952379,0.01362016673015873,0.016418196440476193,0.010624527577380957,0.011492906894841268,0.01458222282539683,0.024090837525793652
1539,0.013186870875,0.014729812416666668,0.014042346249999999,0.04644089008333333,0.02243525695833335,0.01415995175,0.012927274708333346,0.027822750916666666,0.013429290416666668,0.019334671166666664,0.021140018125000007,0.01788042733333335,0.020848839625,0.015069540083333331,0.015326041458333335,0.017509822708333254,0.016718264666666666,0.02288362629166667,0.017885105625000005,0.021014573416666668,0.014831715791666679,0.01690067025,0.023863531124999993,0.02119221933333333,0.023211722875,0.01810994395833334,0.013025311749999997,0.013591254666666665,0.016408698750000002,0.010615110875000005,0.011485239208333331,0.01456778066666667,0.024083723958333338
1540,0.013164503125,0.014713083234126985,0.014027041654761905,0.04656323778968254,0.02249781967658732,0.014182827583333333,0.012927015259920648,0.027760849305555554,0.01339771875793651,0.019262286674603172,0.021049769779761914,0.01781868034920637,0.02076027675595238,0.015033277408730155,0.015286303271825398,0.017449556402777698,0.016677857746031744,0.022821304216269843,0.017824330565476196,0.02094099613888889,0.014777288335317473,0.016852072226190475,0.02380730535119047,0.02113814158730159,0.023147305315476194,0.01805647153373017,0.012995149869047616,0.013562342603174602,0.016399201059523808,0.010605694172619052,0.011477571521825394,0.014553338507936511,0.02407661039087302
1541,0.013142135375,0.014696354051587302,0.01401173705952381,0.046685585496031745,0.02256038239484129,0.014205703416666667,0.01292675581150795,0.02769894769444444,0.013366147099206352,0.019189902182539676,0.02095952143452382,0.017756933365079382,0.020671713886904763,0.014997014734126981,0.015246565085317463,0.017389290097222142,0.016637450825396825,0.02275898214087302,0.017763555505952388,0.02086741886111111,0.014722860878968267,0.01680347420238095,0.02375107957738095,0.02108406384126984,0.02308288775595238,0.018002999109126994,0.012964987988095233,0.013533430539682539,0.016389703369047617,0.010596277470238098,0.011469903835317456,0.014538896349206352,0.024069496823412702
1542,0.013119767625,0.01467962486904762,0.013996432464285715,0.04680793320238095,0.02262294511309525,0.01422857925,0.012926496363095251,0.02763704608333333,0.013334575440476193,0.019117517690476184,0.020869273089285725,0.0176951863809524,0.020583151017857144,0.014960752059523805,0.015206826898809526,0.017329023791666585,0.016597043904761907,0.022696660065476194,0.017702780446428576,0.020793841583333333,0.014668433422619061,0.01675487617857143,0.023694853803571427,0.021029986095238096,0.02301847019642857,0.017949526684523816,0.012934826107142854,0.013504518476190474,0.01638020567857143,0.010586860767857148,0.011462236148809521,0.014524454190476193,0.024062383255952384
1543,0.013097399875,0.01466289568650794,0.013981127869047618,0.04693028090873016,0.02268550783134922,0.014251455083333333,0.012926236914682553,0.02757514447222222,0.013303003781746032,0.01904513319841269,0.02077902474404763,0.017633439396825414,0.020494588148809525,0.014924489384920631,0.015167088712301591,0.01726875748611103,0.016556636984126984,0.022634337990079367,0.017642005386904767,0.020720264305555555,0.014614005966269853,0.016706278154761906,0.0236386280297619,0.020975908349206353,0.022954052636904764,0.017896054259920642,0.012904664226190474,0.013475606412698411,0.01637070798809524,0.010577444065476196,0.011454568462301586,0.014510012031746034,0.024055269688492066
1544,0.013075032125000002,0.014646166503968256,0.013965823273809524,0.04705262861507936,0.02274807054960319,0.014274330916666666,0.012925977466269854,0.027513242861111106,0.013271432123015873,0.0189727487063492,0.020688776398809533,0.01757169241269843,0.02040602527976191,0.014888226710317459,0.015127350525793655,0.017208491180555473,0.016516230063492062,0.022572015914682542,0.01758123032738096,0.020646687027777774,0.014559578509920647,0.016657680130952382,0.023582402255952376,0.020921830603174603,0.022889635077380954,0.017842581835317464,0.012874502345238095,0.013446694349206346,0.01636121029761905,0.010568027363095242,0.011446900775793651,0.014495569873015875,0.024048156121031748
1545,0.013052664375000002,0.014629437321428573,0.013950518678571429,0.04717497632142857,0.02281063326785716,0.01429720675,0.012925718017857156,0.027451341249999994,0.013239860464285715,0.01890036421428571,0.020598528053571433,0.017509945428571448,0.02031746241071429,0.014851964035714283,0.015087612339285718,0.017148224874999916,0.016475823142857143,0.022509693839285715,0.01752045526785715,0.020573109749999995,0.014505151053571442,0.01660908210714286,0.023526176482142853,0.02086775285714286,0.022825217517857144,0.01778910941071429,0.012844340464285713,0.013417782285714285,0.016351712607142858,0.01055861066071429,0.011439233089285714,0.014481127714285717,0.024041042553571434
1546,0.013030296625000002,0.01461270813888889,0.013935214083333331,0.047297324027777775,0.02287319598611113,0.014320082583333333,0.012925458569444458,0.027389439638888888,0.013208288805555557,0.018827979722222218,0.020508279708333337,0.017448198444444465,0.02022889954166667,0.014815701361111109,0.015047874152777783,0.01708795856944436,0.01643541622222222,0.02244737176388889,0.01745968020833334,0.020499532472222217,0.014450723597222236,0.016560484083333337,0.023469950708333333,0.02081367511111111,0.022760799958333338,0.017735636986111115,0.01281417858333333,0.013388870222222222,0.016342214916666667,0.010549193958333336,0.011431565402777778,0.014466685555555558,0.024033928986111116
1547,0.013007928875000001,0.014595978956349207,0.013919909488095237,0.047419671734126985,0.022935758704365098,0.014342958416666668,0.01292519912103176,0.027327538027777775,0.013176717146825398,0.01875559523015873,0.020418031363095238,0.01738645146031748,0.020140336672619052,0.014779438686507933,0.015008135966269846,0.017027692263888804,0.0163950093015873,0.022385049688492066,0.01739890514880953,0.020425955194444442,0.014396296140873028,0.016511886059523816,0.02341372493452381,0.020759597365079364,0.022696382398809528,0.01768216456150794,0.012784016702380949,0.013359958158730159,0.01633271722619048,0.010539777255952383,0.01142389771626984,0.014452243396825399,0.024026815418650798
1548,0.012985561125,0.014579249773809524,0.013904604892857142,0.04754201944047619,0.022998321422619067,0.01436583425,0.012924939672619061,0.027265636416666662,0.013145145488095238,0.018683210738095236,0.02032778301785714,0.017324704476190497,0.020051773803571434,0.014743176011904757,0.014968397779761911,0.016967425958333247,0.01635460238095238,0.02232272761309524,0.017338130089285718,0.020352377916666668,0.014341868684523822,0.016463288035714292,0.023357499160714282,0.02070551961904762,0.022631964839285715,0.01762869213690477,0.012753854821428568,0.013331046095238094,0.01632321953571429,0.010530360553571433,0.011416230029761902,0.01443780123809524,0.02401970185119048
1549,0.012963193375000001,0.014562520591269843,0.013889300297619044,0.0476643671468254,0.02306088414087303,0.014388710083333334,0.012924680224206363,0.027203734805555553,0.01311357382936508,0.018610826246031744,0.02023753467261905,0.01726295749206351,0.019963210934523815,0.014706913337301585,0.014928659593253974,0.01690715965277769,0.016314195460317458,0.022260405537698414,0.01727735502976191,0.020278800638888893,0.014287441228174616,0.016414690011904768,0.023301273386904756,0.02065144187301587,0.02256754727976191,0.017575219712301596,0.012723692940476185,0.013302134031746033,0.016313721845238098,0.01052094385119048,0.011408562343253966,0.01442335907936508,0.024012588283730162
1550,0.012940825625000001,0.014545791408730161,0.01387399570238095,0.0477867148531746,0.023123446859126998,0.014411585916666666,0.012924420775793664,0.02714183319444444,0.013082002170634922,0.01853844175396825,0.020147286327380956,0.017201210507936528,0.019874648065476196,0.014670650662698409,0.014888921406746036,0.016846893347222135,0.016273788539682536,0.022198083462301586,0.0172165799702381,0.02020522336111112,0.014233013771825412,0.016366091988095247,0.023245047613095236,0.020597364126984128,0.022503129720238095,0.01752174728769842,0.012693531059523805,0.01327322196825397,0.016304224154761907,0.010511527148809527,0.01140089465674603,0.014408916920634922,0.02400547471626984
1551,0.012918457875,0.014529062226190478,0.013858691107142855,0.047909062559523805,0.02318600957738097,0.014434461749999999,0.012924161327380966,0.02707993158333333,0.013050430511904763,0.01846605726190476,0.020057037982142863,0.01713946352380954,0.019786085196428573,0.014634387988095235,0.014849183220238099,0.01678662704166658,0.016233381619047617,0.022135761386904762,0.01715580491071429,0.02013164608333334,0.014178586315476204,0.016317493964285723,0.023188821839285712,0.020543286380952378,0.02243871216071429,0.017468274863095247,0.012663369178571426,0.013244309904761907,0.016294726464285713,0.010502110446428575,0.011393226970238096,0.014394474761904762,0.023998361148809523
1552,0.012896090124999999,0.014512333043650795,0.013843386511904759,0.048031410265873015,0.02324857229563494,0.014457337583333332,0.012923901878968268,0.02701802997222222,0.013018858853174602,0.018393672769841263,0.01996678963690477,0.017077716539682555,0.019697522327380954,0.01459812531349206,0.01480944503373016,0.016726360736111022,0.016192974698412698,0.022073439311507938,0.01709502985119048,0.02005806880555556,0.014124158859126998,0.0162688959404762,0.023132596065476192,0.020489208634920635,0.022374294601190475,0.017414802438492073,0.012633207297619046,0.013215397841269842,0.016285228773809522,0.010492693744047621,0.01138555928373016,0.014380032603174607,0.023991247581349205
1553,0.012873722375,0.014495603861111112,0.013828081916666663,0.04815375797222222,0.023311135013888908,0.014480213416666665,0.01292364243055557,0.026956128361111106,0.012987287194444443,0.01832128827777777,0.019876541291666674,0.017015969555555573,0.01960895945833334,0.014561862638888885,0.014769706847222222,0.016666094430555466,0.016152567777777776,0.02201111723611111,0.017034254791666672,0.019984491527777787,0.014069731402777792,0.016220297916666678,0.023076370291666665,0.02043513088888889,0.022309877041666665,0.017361330013888895,0.012603045416666665,0.01318648577777778,0.016275731083333335,0.010483277041666668,0.011377891597222222,0.014365590444444448,0.02398413401388889
1554,0.012851354625000002,0.01447887467857143,0.01381277732142857,0.04827610567857143,0.023373697732142876,0.014503089249999998,0.012923382982142871,0.02689422675,0.012955715535714285,0.01824890378571428,0.01978629294642858,0.016954222571428586,0.019520396589285716,0.014525599964285712,0.014729968660714285,0.01660582812499991,0.016112160857142854,0.021948795160714286,0.016973479732142863,0.019910914250000005,0.014015303946428586,0.016171699892857154,0.02302014451785714,0.020381053142857142,0.02224545948214286,0.01730785758928572,0.012572883535714284,0.013157573714285714,0.016266233392857144,0.010473860339285717,0.011370223910714286,0.014351148285714288,0.023977020446428573
1555,0.012828986875000002,0.014462145496031746,0.013797472726190474,0.04839845338492063,0.023436260450396845,0.014525965083333332,0.012923123533730173,0.026832325138888887,0.012924143876984127,0.018176519293650786,0.019696044601190482,0.016892475587301604,0.019431833720238097,0.014489337289682538,0.01469023047420635,0.016545561819444353,0.016071753936507935,0.021886473085317458,0.01691270467261905,0.019837336972222227,0.013960876490079379,0.01612310186904763,0.022963918744047615,0.020326975396825396,0.02218104192261905,0.017254385164682542,0.0125427216547619,0.013128661650793651,0.016256735702380953,0.010464443636904765,0.011362556224206349,0.01433670612698413,0.023969906878968255
1556,0.012806619125,0.014445416313492065,0.013782168130952378,0.04852080109126984,0.023498823168650807,0.014548840916666665,0.012922864085317474,0.026770423527777774,0.012892572218253968,0.018104134801587297,0.019605796255952383,0.016830728603174618,0.01934327085119048,0.014453074615079362,0.014650492287698413,0.016485295513888797,0.016031347015873013,0.021824151009920634,0.016851929613095243,0.01976375969444445,0.013906449033730173,0.01607450384523811,0.02290769297023809,0.020272897650793653,0.02211662436309524,0.017200912740079368,0.01251255977380952,0.013099749587301588,0.016247238011904763,0.010455026934523812,0.01135488853769841,0.01432226396825397,0.023962793311507937
1557,0.012784251375000001,0.014428687130952382,0.013766863535714284,0.048643148797619044,0.023561385886904776,0.014571716749999998,0.012922604636904776,0.026708521916666665,0.012861000559523807,0.018031750309523805,0.01951554791071429,0.016768981619047635,0.01925470798214286,0.014416811940476188,0.014610754101190478,0.01642502920833324,0.015990940095238094,0.02176182893452381,0.016791154553571434,0.019690182416666667,0.013852021577380967,0.016025905821428585,0.022851467196428568,0.020218819904761903,0.022052206803571433,0.017147440315476194,0.01248239789285714,0.013070837523809524,0.016237740321428572,0.01044561023214286,0.011347220851190474,0.014307821809523811,0.02395567974404762
1558,0.012761883625000003,0.014411957948412699,0.013751558940476189,0.04876549650396825,0.02362394860515875,0.014594592583333333,0.012922345188492078,0.026646620305555552,0.012829428900793648,0.017959365817460316,0.019425299565476194,0.016707234634920652,0.01916614511309524,0.014380549265873012,0.014571015914682541,0.016364762902777684,0.01595053317460317,0.02169950685912698,0.016730379494047626,0.01961660513888889,0.013797594121031759,0.015977307797619064,0.022795241422619048,0.02016474215873016,0.021987789244047623,0.01709396789087302,0.01245223601190476,0.01304192546031746,0.016228242630952384,0.010436193529761906,0.011339553164682539,0.014293379650793652,0.0239485661765873
1559,0.012739515875000003,0.014395228765873016,0.013736254345238095,0.04888784421031746,0.023686511323412717,0.014617468416666666,0.01292208574007938,0.02658471869444444,0.01279785724206349,0.017886981325396824,0.019335051220238098,0.01664548765079367,0.01907758224404762,0.01434428659126984,0.014531277728174606,0.016304496597222128,0.015910126253968253,0.021637184783730157,0.016669604434523814,0.019543027861111114,0.013743166664682553,0.01592870977380954,0.02273901564880952,0.02011066441269841,0.02192337168452381,0.01704049546626985,0.01242207413095238,0.013013013396825398,0.016218744940476194,0.010426776827380952,0.011331885478174604,0.014278937492063494,0.023941452609126987
1560,0.012717148125000001,0.014378499583333332,0.01372094975,0.04901019191666666,0.023749074041666686,0.01464034425,0.012921826291666681,0.02652281708333333,0.012766285583333332,0.01781459683333333,0.019244802875,0.016583740666666687,0.018989019375000003,0.014308023916666666,0.01449153954166667,0.01624423029166657,0.01586971933333333,0.02157486270833333,0.016608829375000005,0.019469450583333336,0.013688739208333347,0.015880111750000016,0.022682789874999994,0.020056586666666668,0.021858954125000003,0.016987023041666674,0.01239191225,0.012984101333333333,0.01620924725,0.010417360125000002,0.011324217791666669,0.014264495333333339,0.02393433904166667
1561,0.012694780375,0.01436177040079365,0.013705645154761905,0.04913253962301587,0.023811636759920655,0.014663220083333333,0.012921566843253983,0.02646091547222222,0.012734713924603172,0.01774221234126984,0.019154554529761905,0.0165219936825397,0.018900456505952384,0.01427176124206349,0.014451801355158733,0.016183963986111015,0.015829312412698412,0.021512540632936505,0.016548054315476193,0.01939587330555556,0.013634311751984141,0.01583151372619049,0.022626564101190474,0.02000250892063492,0.02179453656547619,0.0169335506170635,0.012361750369047617,0.01295518926984127,0.01619974955952381,0.01040794342261905,0.01131655010515873,0.01425005317460318,0.02392722547420635
1562,0.012672412625000002,0.014345041218253968,0.013690340559523808,0.049254887329365074,0.023874199478174624,0.014686095916666666,0.012921307394841285,0.026399013861111112,0.012703142265873013,0.017669827849206347,0.019064306184523813,0.016460246698412718,0.018811893636904765,0.014235498567460316,0.014412063168650797,0.01612369768055546,0.01578890549206349,0.02145021855753968,0.016487279255952385,0.019322296027777783,0.013579884295634934,0.015782915702380967,0.02257033832738095,0.019948431174603175,0.021730119005952384,0.016880078192460325,0.012331588488095235,0.012926277206349207,0.016190251869047618,0.010398526720238097,0.011308882418650794,0.01423561101587302,0.023920111906746033
1563,0.012650044875000002,0.014328312035714288,0.013675035964285714,0.049377235035714284,0.023936762196428586,0.014708971749999999,0.012921047946428586,0.02633711225,0.012671570607142855,0.01759744335714285,0.018974057839285716,0.01639849971428573,0.018723330767857146,0.014199235892857143,0.01437232498214286,0.016063431374999902,0.01574849857142857,0.021387896482142853,0.016426504196428576,0.01924871875,0.013525456839285728,0.01573431767857144,0.02251411255357143,0.01989435342857143,0.02166570144642857,0.01682660576785715,0.012301426607142854,0.012897365142857142,0.016180754178571427,0.010389110017857145,0.011301214732142857,0.014221168857142861,0.023912998339285715
1564,0.012627677125,0.014311582853174605,0.013659731369047618,0.04949958274206349,0.023999324914682554,0.014731847583333332,0.012920788498015888,0.026275210638888886,0.012639998948412697,0.01752505886507936,0.01888380949404762,0.01633675273015875,0.018634767898809527,0.014162973218253968,0.014332586795634926,0.016003165069444346,0.015708091650793652,0.02132557440674603,0.016365729136904768,0.019175141472222223,0.013471029382936522,0.015685719654761916,0.022457886779761904,0.019840275682539682,0.02160128388690476,0.016773133343253973,0.012271264726190471,0.012868453079365079,0.01617125648809524,0.010379693315476191,0.01129354704563492,0.014206726698412702,0.023905884771825398
1565,0.012605309375,0.014294853670634922,0.013644426773809521,0.0496219304484127,0.024061887632936527,0.014754723416666666,0.01292052904960319,0.026213309027777777,0.012608427289682539,0.017452674373015866,0.018793561148809524,0.016275005746031763,0.018546205029761908,0.014126710543650793,0.014292848609126989,0.01594289876388879,0.01566768473015873,0.0212632523313492,0.01630495407738096,0.019101564194444445,0.013416601926587314,0.01563712163095239,0.022401661005952377,0.019786197936507936,0.021536866327380954,0.0167196609186508,0.012241102845238092,0.012839541015873014,0.01616175879761905,0.010370276613095237,0.011285879359126982,0.014192284539682543,0.02389877120436508
1566,0.012582941625000002,0.01427812448809524,0.013629122178571427,0.0497442781547619,0.024124450351190495,0.01477759925,0.012920269601190491,0.026151407416666664,0.012576855630952377,0.017380289880952374,0.01870331280357143,0.01621325876190478,0.018457642160714285,0.014090447869047618,0.014253110422619054,0.015882632458333233,0.01562727780952381,0.021200930255952377,0.01624417901785715,0.01902798691666667,0.013362174470238108,0.015588523607142865,0.022345435232142857,0.01973212019047619,0.021472448767857144,0.01666618849404762,0.012210940964285712,0.012810628952380951,0.016152261107142858,0.010360859910714287,0.011278211672619047,0.014177842380952384,0.023891657636904765
