,CI_13_7_S1,CI_13_7_S3,CI_13_7_SB3,CI_13_7_SB5,CI_14_7_S1,CI_15_7_S1,CI_15_7_S4,CI_15_7_SB5,CI_21_7_S2,CI_21_7_S4,CI_21_7_SB3,CI_22_7_S2,CI_22_7_S4,CI_23_7_SB1,CI_23_7_SB2,CI_23_7_S4,CI_25_7_S3
1421,0.023456031446428577,0.02966866692,0.013581341344761907,0.020113576688095238,0.014085113493571428,0.025860271509047624,0.043746203292857146,0.03274454710857143,0.03596237204761905,0.034227073355952396,0.03169427642380952,0.02521665262238095,0.03205320290595238,0.030960903977142858,0.027426643230476194,0.031112467631904762,0.030957356310476192
1422,0.023440402830357147,0.02963529728,0.01356944276952381,0.020092502901190478,0.014105490379642857,0.025825928623095244,0.04367490426071429,0.03269312147714286,0.03592124459523809,0.034187044599404776,0.03164851189761905,0.025184454059761906,0.03201538967440476,0.030925810294285715,0.027394018740952385,0.031080206978809526,0.030955457960952382
1423,0.02342477421428572,0.02960192764,0.013557544194285715,0.020071429114285715,0.014125867265714286,0.025791585737142863,0.04360360522857143,0.03264169584571429,0.03588011714285714,0.034147015842857155,0.031602747371428576,0.025152255497142856,0.03197757644285714,0.030890716611428573,0.027361394251428577,0.031047946325714285,0.030953559611428573
1424,0.02340914559821429,0.029568558,0.01354564561904762,0.020050355327380955,0.014146244151785715,0.02575724285119048,0.043532306196428575,0.03259027021428572,0.03583898969047619,0.034106987086309534,0.0315569828452381,0.02512005693452381,0.03193976321130952,0.03085562292857143,0.027328769761904764,0.03101568567261905,0.03095166126190476
1425,0.023393516982142863,0.02953518836,0.013533747043809526,0.02002928154047619,0.014166621037857142,0.025722899965238098,0.04346100716428572,0.03253884458285714,0.03579786223809524,0.03406695832976192,0.03151121831904762,0.02508785837190476,0.0319019499797619,0.03082052924571429,0.027296145272380955,0.03098342501952381,0.03094976291238095
1426,0.023377888366071433,0.02950181872,0.013521848468571431,0.020008207753571428,0.01418699792392857,0.025688557079285718,0.04338970813214286,0.03248741895142857,0.035756734785714284,0.0340269295732143,0.031465453792857145,0.025055659809285712,0.03186413674821428,0.030785435562857146,0.027263520782857147,0.03095116436642857,0.03094786456285714
1427,0.023362259750000003,0.02946844908,0.013509949893333335,0.019987133966666668,0.01420737481,0.025654214193333337,0.043318409100000003,0.03243599332,0.03571560733333333,0.03398690081666668,0.03141968926666667,0.025023461246666667,0.031826323516666664,0.030750341880000004,0.027230896293333338,0.030918903713333334,0.030945966213333332
1428,0.023346631133928576,0.02943507944,0.01349805131809524,0.019966060179761904,0.014227751696071428,0.025619871307380956,0.04324711006785715,0.03238456768857143,0.035674479880952376,0.033946872060119065,0.03137392474047619,0.024991262684047617,0.031788510285119045,0.030715248197142858,0.02719827180380953,0.030886643060238098,0.030944067863809523
1429,0.023331002517857146,0.029401709800000002,0.013486152742857145,0.019944986392857144,0.014248128582142857,0.025585528421428576,0.04317581103571429,0.032333142057142855,0.03563335242857143,0.033906843303571445,0.031328160214285715,0.02495906412142857,0.031750697053571426,0.030680154514285716,0.02716564731428572,0.030854382407142857,0.030942169514285713
1430,0.02331537390178572,0.02936834016,0.01347425416761905,0.01992391260595238,0.014268505468214286,0.025551185535476195,0.04310451200357143,0.032281716425714285,0.035592224976190474,0.033866814547023824,0.03128239568809524,0.024926865558809522,0.03171288382202381,0.030645060831428574,0.027133022824761908,0.03082212175404762,0.030940271164761904
1431,0.02329974528571429,0.02933497052,0.013462355592380954,0.01990283881904762,0.014288882354285715,0.025516842649523815,0.04303321297142858,0.032230290794285715,0.03555109752380952,0.03382678579047621,0.031236631161904765,0.024894666996190477,0.03167507059047619,0.03060996714857143,0.0271003983352381,0.03078986110095238,0.030938372815238094
1432,0.023284116669642863,0.02930160088,0.013450457017142859,0.019881765032142857,0.014309259240357142,0.025482499763571434,0.042961913939285716,0.032178865162857145,0.035509970071428566,0.03378675703392859,0.031190866635714288,0.024862468433571427,0.03163725735892857,0.03057487346571429,0.02706777384571429,0.030757600447857143,0.030936474465714285
1433,0.023268488053571432,0.02926823124,0.013438558441904764,0.019860691245238097,0.01432963612642857,0.025448156877619053,0.04289061490714286,0.032127439531428575,0.03546884261904761,0.03374672827738097,0.031145102109523815,0.02483026987095238,0.03159944412738095,0.030539779782857147,0.02703514935619048,0.030725339794761906,0.030934576116190476
1434,0.023252859437500006,0.029234861600000002,0.01342665986666667,0.019839617458333333,0.0143500130125,0.025413813991666673,0.042819315875,0.0320760139,0.035427715166666665,0.033706699520833355,0.031099337583333338,0.024798071308333332,0.03156163089583333,0.0305046861,0.027002524866666672,0.030693079141666666,0.030932677766666666
1435,0.023237230821428576,0.02920149196,0.013414761291428573,0.019818543671428573,0.014370389898571428,0.025379471105714292,0.042748016842857145,0.03202458826857143,0.03538658771428571,0.033666670764285735,0.03105357305714286,0.024765872745714287,0.03152381766428571,0.03046959241714286,0.026969900377142864,0.03066081848857143,0.030930779417142857
1436,0.02322160220535715,0.02916812232,0.013402862716190478,0.01979746988452381,0.014390766784642857,0.02534512821976191,0.04267671781071429,0.03197316263714286,0.03534546026190476,0.033626642007738114,0.031007808530952384,0.024733674183095238,0.03148600443273809,0.030434498734285716,0.02693727588761905,0.030628557835476192,0.030928881067619048
1437,0.02320597358928572,0.02913475268,0.013390964140952383,0.019776396097619046,0.014411143670714286,0.02531078533380953,0.04260541877857143,0.03192173700571429,0.0353043328095238,0.03358661325119049,0.030962044004761907,0.024701475620476192,0.031448191201190474,0.030399405051428574,0.026904651398095242,0.030596297182380952,0.030926982718095238
1438,0.023190344973214292,0.02910138304,0.013379065565714289,0.019755322310714286,0.014431520556785715,0.02527644244785715,0.042534119746428574,0.03187031137428571,0.035263205357142856,0.03354658449464288,0.030916279478571434,0.024669277057857143,0.031410377969642855,0.030364311368571432,0.026872026908571434,0.030564036529285715,0.03092508436857143
1439,0.023174716357142862,0.029068013400000002,0.013367166990476192,0.019734248523809523,0.014451897442857142,0.02524209956190477,0.04246282071428572,0.03181888574285714,0.0352220779047619,0.03350655573809526,0.030870514952380957,0.024637078495238093,0.031372564738095236,0.03032921768571429,0.026839402419047625,0.03053177587619048,0.03092318601904762
1440,0.023159087741071435,0.029034643760000003,0.013355268415238097,0.019713174736904763,0.01447227432892857,0.02520775667595239,0.04239152168214286,0.03176746011142857,0.03518095045238095,0.03346652698154764,0.03082475042619048,0.024604879932619048,0.03133475150654762,0.030294124002857144,0.026806777929523816,0.030499515223095238,0.03092128766952381
1441,0.023143459125000005,0.02900127412,0.013343369840000003,0.01969210095,0.014492651215,0.025173413790000005,0.04232022265,0.03171603448,0.035139822999999994,0.033426498225000024,0.030778985900000003,0.02457268137,0.031296938275,0.03025903032,0.026774153440000004,0.03046725457,0.030919389319999997
1442,0.02312783050892858,0.02896790448,0.013331471264761908,0.01967102716309524,0.014513028101071428,0.025139070904047624,0.04224892361785715,0.03166460884857143,0.03509869554761904,0.033386469468452404,0.03073322137380953,0.024540482807380953,0.03125912504345238,0.03022393663714286,0.026741528950476195,0.030434993916904764,0.030917490970476188
1443,0.023112201892857148,0.02893453484,0.013319572689523811,0.019649953376190476,0.014533404987142857,0.025104728018095244,0.042177624585714286,0.031613183217142855,0.03505756809523809,0.03334644071190478,0.030687456847619053,0.024508284244761903,0.031221311811904757,0.030188842954285717,0.026708904460952386,0.030402733263809524,0.03091559262095238
