,CI_13_7_S1,CI_13_7_S3,CI_13_7_SB3,CI_13_7_SB5,CI_14_7_S1,CI_15_7_S1,CI_15_7_S4,CI_15_7_SB5,CI_21_7_S2,CI_21_7_S4,CI_21_7_SB3,CI_22_7_S2,CI_22_7_S4,CI_23_7_SB1,CI_23_7_SB2,CI_23_7_S4,CI_25_7_S3
82,0.4322613722,0.49647146770000006,0.7346276594,0.9048037721,0.40303575840000005,0.40785498719999996,0.7390395937,0.6394257681000001,0.5569000261,0.7149709595,0.7013153772,0.5403210149000001,0.7734908846999999,0.6006253184,0.6149892379,0.6735954392,0.4988299262
83,0.4321785151,0.4964515418,0.7343883417,0.9050359362,0.4030209959,0.4077223476,0.7388745745,0.639275597,0.5567287778,0.7146970466,0.7016106007999999,0.540488182,0.7733423389,0.6005288307,0.614998159,0.6735436742,0.4987839993
84,0.43200300090000004,0.49648225520000006,0.7341887569,0.9051374801000001,0.40311346340000004,0.40760367189999996,0.7387500569,0.6390118293,0.5565515033,0.7143002184,0.7014348197,0.5406081914,0.7732070804000001,0.6004891878,0.6147789751,0.6733594513,0.4986902908
85,0.43187704549999995,0.49654944479999996,0.7339940246,0.9052502256,0.4032524107,0.4074497214,0.7386714535,0.6387687514,0.5565320681,0.7139662132,0.7012095953,0.5405947207999999,0.7731506796,0.6004706377000001,0.614590295,0.6732212515,0.498626845
86,0.4317916681,0.49662739219999996,0.7337799397,0.9053916615000001,0.40338963159999996,0.407242175,0.7386260704000001,0.6385545515,0.5565911827000001,0.7137098284000001,0.7010601031999999,0.5405002424,0.7731478384999999,0.6004535232,0.614472748,0.6731069765000001,0.49858765969999996
87,0.431681321,0.49668664090000003,0.7335315329000001,0.9055304437,0.4034795654,0.4071141878,0.7385977668000001,0.6383302663,0.5565402817,0.7134786055,0.7010007437000001,0.5404408949,0.7731328737000001,0.600421448,0.6143804568,0.6729191897,0.4985310361
88,0.4315632033,0.49666000899999996,0.7333195290000001,0.9057021551000001,0.4035693503,0.40701384549999997,0.7386000704000001,0.6380736142,0.5564819693,0.7132165218000001,0.7009574039,0.5403717721,0.7731188581,0.6003857415,0.6142620811999999,0.6727901796,0.4985325782
89,0.43141806850000003,0.49650145100000004,0.7331254352,0.905868303,0.4036330358,0.4069152698,0.7386133208,0.6378146187,0.5564579165,0.7129352633,0.7010063058,0.5403511332000001,0.7731198668000001,0.6003620454999999,0.6141845895,0.6726997494,0.4985732558
90,0.43123475159999997,0.49623536840000004,0.7329117265,0.905993134,0.40364759759999996,0.4068536045,0.7385390559,0.6375864135,0.5564734665,0.7126570981,0.7012121592,0.5404350023,0.7731303942000001,0.6003521963,0.6142003696,0.6726053605,0.4986118275
91,0.4310713324,0.4961457715,0.7326626479,0.9061132654999999,0.40365883280000003,0.4068323131,0.7384878297,0.6374041133,0.5564160904,0.7123890754000001,0.7014602202,0.540600641,0.7730379922,0.6002872406,0.6141908009,0.672541319,0.4986042667
92,0.4309530137,0.4961686578,0.7324358233,0.9062517851,0.4037093349,0.4068402317,0.7384705031000001,0.6372085994,0.5563125251,0.7121315533,0.7016302986,0.5407408339,0.7729289124,0.600214674,0.6140684445,0.6724442901000001,0.4985922595
93,0.43087200649999996,0.4962329015,0.7322573689,0.906402404,0.4038163586,0.406851745,0.7384268762,0.6369625054,0.5562081789,0.7118858667,0.7016627826999999,0.5407857097,0.7728750641,0.6001667084000001,0.6138468155,0.6722921273,0.4985948631
94,0.43076235,0.49631546520000003,0.7320895053,0.9064953803,0.40396722310000005,0.4069072398,0.7384293549,0.6366550755,0.5561665974000001,0.7116567169,0.7015807812999999,0.5407236707,0.7729146112999999,0.6001310798,0.6137206018,0.6721441785,0.4985710241
95,0.430640966,0.496302973,0.7318976548999999,0.9066297967,0.40407612090000006,0.4069424493,0.7384111204000001,0.6364084072999999,0.5561701694,0.7114372915999999,0.7015155671,0.5406571438000001,0.7729373876000001,0.6001347899,0.6136539584,0.6720105393000001,0.49856233640000003
96,0.43052100060000004,0.49619820840000006,0.7316816138,0.9067874759000001,0.40413789829999996,0.4068587796,0.7382698653,0.6362572238,0.5562172341,0.7112026919,0.7015349078,0.5406228798,0.7729149634,0.6001493890999999,0.6136312378000001,0.6719172503,0.49860027659999995
97,0.4304196538,0.49610609549999996,0.7314736209999999,0.9068500268,0.40421360289999997,0.4066683424,0.7380982229,0.6361729973,0.5563163422999999,0.7109106911,0.7016641426000001,0.5406095879999999,0.7728806581000001,0.6000956609,0.6136428934,0.6719069121,0.498715976
98,0.4302924207,0.49606831009999997,0.7312853006000001,0.9069690904000001,0.4042608143,0.40638077570000003,0.7379128201999999,0.6360651842,0.5563934772,0.710691648,0.7017740168000001,0.5406370452,0.7728146719,0.6000621969,0.613626023,0.6718791211,0.4987418521
99,0.4301975748,0.4961083906,0.7311257546,0.9071115005,0.40432188,0.40605952409999996,0.7377390336,0.6359436269,0.55634984,0.7105452126999999,0.7018078073999999,0.5406801255,0.7727464665,0.6000385017000001,0.6135531193,0.6718031164,0.4986995067
100,0.43020725979999996,0.49622330649999996,0.730997447,0.9071950475,0.4044490844,0.405900734,0.7376593074,0.6358435198,0.5561238694,0.7104150371,0.7017537836,0.5406999964,0.7727173117,0.5999943766,0.6134236043,0.6716780995,0.49867350590000004
101,0.4302006176,0.4963047225,0.7308854091,0.907268105,0.4045272831,0.4058251022,0.7376022764,0.6356915504999999,0.5559986794,0.7102028246,0.7017386631,0.540686287,0.7727219726000001,0.6000151392,0.6133293107,0.6715293402,0.4986612936
102,0.4301839848,0.4963248827,0.7307672825,0.9073746704000001,0.4046091576,0.4057537289,0.7375182297,0.6354566485,0.556010839,0.7099523181,0.7017226775,0.5406682186,0.7727367954000001,0.6000982367000001,0.6132474797999999,0.6714236198000001,0.49867934210000003
103,0.43017003200000004,0.49627861030000003,0.7306313195,0.9075224570999999,0.40473475369999995,0.40559080869999997,0.7373878855,0.6351603115,0.5561191349,0.7097192967,0.7017026417,0.5406955621,0.7727435834,0.6002109472,0.6131653874,0.6713981876999999,0.4987305619
104,0.4301292713,0.496181214,0.7304979034,0.9075958747,0.4048294939,0.4054639233,0.7371872803,0.6349666248,0.5561558335,0.7095136124,0.701885413,0.5408814318999999,0.7727557233,0.6002687213,0.6131609286,0.6713783070999999,0.4987721483
105,0.43007381899999997,0.4960877704,0.7303622728,0.9076792306,0.404884688,0.4053806525,0.736972663,0.6348412140999999,0.5561532778,0.7093738542,0.7021719851999999,0.5410965267,0.7727435029999999,0.6002752917,0.6132021069,0.6713734754,0.4988158875
106,0.4300203843,0.49604712939999995,0.7302265746,0.9078033402,0.4049226932,0.4052821536,0.7368521048000001,0.6347562086,0.5561534110999999,0.7092744312,0.7024593865000001,0.5412291728,0.7727062920000001,0.6002498178,0.6132433706,0.6713632291,0.49885807719999997
107,0.42999733960000003,0.49611804,0.7301038286,0.9079198857999999,0.40501979979999997,0.4052214358,0.7367935642,0.6346973626,0.5562240305,0.7090765756,0.7026340878,0.5411640901,0.7726912203,0.6002311304,0.6132106957,0.6712694589,0.4988687678
108,0.4299612066,0.4961456983,0.729969238,0.9080123686,0.40512777549999995,0.4051366293,0.7367473458,0.6346173291,0.5562457957,0.7088814284,0.7027529040999999,0.5411923201,0.7726637404000001,0.6002484852000001,0.6131653278,0.6711688841,0.4988675953
109,0.4298882462,0.4961173953,0.7298253011,0.9080895903,0.4052385506,0.4049585257,0.7366558591,0.6344910017000001,0.5562212644,0.7086889331999999,0.7028614133,0.5412978275,0.7726404056,0.6003228338000001,0.6131277123,0.6710928703,0.49886814409999997
110,0.4297665201,0.4961000634,0.7296906676,0.9081779392,0.4053588411,0.4048014129,0.7364716873,0.6343091383,0.5562167634,0.7084553838,0.7030067954000001,0.5412998540999999,0.7726623801000001,0.600461538,0.6131013227000001,0.6710531431,0.4988830811
111,0.4296857144,0.49610048869999995,0.7295679377,0.908279033,0.4054273735,0.4045974975,0.7362887207,0.6341153157,0.5561685358,0.708285542,0.7031343409999999,0.5413786076,0.7726440721,0.6004904839999999,0.6130831386,0.6710333276,0.49891288570000003
112,0.4296282239,0.49613637969999996,0.7294490986,0.9083828711,0.40549735729999997,0.40431391479999995,0.7361666781999999,0.6339406227000001,0.5561254340999999,0.7081859632999999,0.7032100171,0.5414989195000001,0.7726372843000001,0.6004613581,0.6130695366,0.6709954229,0.49894218310000005
113,0.42955567170000003,0.496214736,0.7293275995999999,0.9084783903,0.40563110490000004,0.4040689818,0.7360062326000001,0.6338116508,0.5561324595,0.708115887,0.7032251409999999,0.5415853029,0.7727048798,0.6004740409,0.6130555127,0.6709119607,0.4989537029
114,0.42948613049999995,0.4962948038,0.7292318339,0.9085747344,0.4057602146,0.403842737,0.7359236803,0.6337517382,0.5560439763,0.7079334231000001,0.7032702446,0.5416608708,0.7727606848999999,0.600523788,0.6130341886999999,0.6708517228,0.4989503832
115,0.4294350071,0.4963079622,0.7291195253,0.9086652812999999,0.4058751346,0.40363637700000005,0.7359258637,0.6337449563,0.5559390129,0.707707333,0.7033844793,0.5416784213,0.7728208061,0.6005873147999999,0.6129978942000001,0.6707802181,0.49892226149999996
116,0.4294037091,0.4962391728,0.7289744863,0.9087483969,0.4059747465,0.4034756485,0.735888022,0.6337424254,0.5558745904,0.7075123623,0.7035726881000001,0.5416513377000001,0.7728935839,0.6006434841,0.6129479231,0.6706843424,0.4988818396
117,0.4293604457,0.4962110593,0.7288617422,0.9088362072,0.4060637804,0.4033729975,0.7357751933,0.6336107853,0.5558072557,0.7074023996,0.7037805373999999,0.5417710234,0.77295418,0.6006801668999999,0.6129016447,0.6706317076,0.49890969890000003
118,0.4293004933,0.4961908043,0.7287621439,0.9089385189,0.4061520915,0.4032873489,0.7356087604000001,0.6334465691,0.5557401312,0.7072970996,0.7039328618999999,0.5418983382,0.7729446965000001,0.6007092783,0.6129012986,0.670569187,0.49892477380000005
119,0.429234075,0.4961629278,0.7286439661,0.9090448298,0.4062383459,0.4031509602,0.7354512409999999,0.6332813804999999,0.5556754656,0.7071634920000001,0.7040373120000001,0.5419648524,0.7728543398000001,0.6007615137,0.6129388599,0.6705016356,0.49889405299999995
120,0.4291915704,0.4961226125,0.7284508728,0.9091203002,0.4063082025,0.4030801964,0.7353571767,0.6330812119,0.5556145327,0.7070154715000001,0.7041968403,0.5419628883,0.7727208135,0.6008992670000001,0.6129499985,0.6704994295000001,0.49882948810000005
121,0.42913393590000004,0.4961117905,0.728290225,0.9091787288,0.40638034,0.403039453,0.7352929997,0.6329183648,0.555595548,0.7068256451999999,0.7043850148999999,0.5419421294,0.7725992941,0.6009561976,0.6129348379999999,0.6704577886,0.4987513589
122,0.4290619494,0.4961191042,0.7281681918,0.9092624293000001,0.4064490172,0.402959591,0.7352061724,0.6327640503999999,0.5555577804999999,0.7065906283,0.7045794143999999,0.5419525029,0.7725355181999999,0.6009438539,0.6129073633,0.6703964382,0.4986777021
123,0.4289915419,0.4961148625,0.7280452389000001,0.9094206357,0.4065039764,0.4027967389,0.7350868373999999,0.6325540174000001,0.5554156163,0.7063263991,0.7047483385,0.542034303,0.7725629975,0.6009482454999999,0.6128872902,0.6703773931,0.4986256643
124,0.4289119289,0.4961665617,0.7278692932999999,0.9095887526,0.40661426310000004,0.4026470654,0.7349934141,0.63236924,0.5553661917,0.7061209769,0.7048179784,0.5420923896000001,0.7726453331,0.6009530686,0.6128183772,0.6702903708,0.498611674
125,0.4288203035,0.49618127630000003,0.7276796960999999,0.9097322422,0.4067475352,0.402566826,0.7349611804999999,0.6321856927,0.5553870624,0.7059933334999999,0.7048687336,0.5420861847999999,0.7727210833,0.6009850917,0.6127638735000001,0.6701932839,0.49860264130000004
126,0.42872253130000004,0.4960855555,0.7275204942,0.9098337251,0.4068588584,0.40249659520000003,0.7349763011,0.6319715767,0.5554135246,0.7059148073999999,0.7049837148999999,0.5420066556,0.7727594917,0.6010561485,0.6127803922999999,0.6701499663,0.49856663960000003
127,0.4286524551,0.49599387829999997,0.7273783028,0.9099188417,0.40693123340000004,0.4023393422,0.7348781354999999,0.6317272843999999,0.5553870152,0.7057335644,0.7051303329999999,0.5419165138,0.7728874922,0.6010964556,0.6128114006000001,0.6701257008,0.4985138007
128,0.4286139981,0.4959814333,0.7272446076000001,0.9099851145000001,0.40700178600000003,0.4020796239,0.7346266042,0.6315823169,0.5553592970000001,0.7055091763,0.7052895679000001,0.5418320149,0.772960448,0.601121978,0.6128408131,0.6700764042,0.4984770986
129,0.42860201659999997,0.4960522228,0.7271267634,0.9100076565999999,0.40708312189999996,0.40179879090000004,0.7343264288,0.6315688078,0.5553416146,0.7053043721,0.7054285236,0.5417745203000001,0.7729064639,0.6011434596999999,0.6128459809000001,0.6699894710000001,0.49845487850000003
130,0.42859344439999997,0.4960858179,0.7270637822,0.9099029717,0.40714121270000003,0.40162543409999996,0.7340654773999999,0.6315386032,0.5552607018,0.7051751108,0.7054762157,0.5417829001,0.7727954777,0.6011570914,0.6127730738,0.6699059759,0.49837682170000003
131,0.4286293096,0.4960969508,0.7270298891,0.9098076023,0.40715901460000004,0.4015092105,0.7338815001000001,0.6314712595,0.5551117222999999,0.7050765981,0.705524988,0.5418521827,0.7726665040999999,0.6011411997,0.6127328716,0.6698429415,0.4982712939
132,0.42868761590000004,0.4961455755,0.7270060318000001,0.9097737365999999,0.4071685189,0.4013144223,0.7337728653,0.6313617267,0.5549364867000001,0.7049986093,0.7055674509000001,0.5419419653,0.7725693164,0.6011140168,0.6127161944,0.6697848647,0.4981472135
133,0.42869547329999996,0.4963470546,0.7269739628,0.9098003585,0.4072467326,0.40108051240000003,0.733700115,0.6312246563,0.5548226256000001,0.704953602,0.7055204744,0.5419762896,0.7725654617000001,0.6011276225,0.6126209548,0.6696855367,0.4980028832
134,0.42867817329999997,0.4964921746,0.7269301516,0.9097950666,0.40732171270000006,0.4008699713,0.7335832536,0.6311348522,0.554775041,0.7048489576000001,0.7054070276000001,0.5419728415,0.7726018776000001,0.6011856664,0.6125389261,0.669618898,0.497866785
135,0.4286378154,0.496469326,0.7268573832999999,0.9097744059999999,0.4073884115,0.4007339193,0.7333906658,0.6310603814,0.5547853848,0.704680898,0.7053624262999999,0.5419062554999999,0.7726012256,0.6012705922,0.6125025906,0.6695773252,0.49776798549999995
136,0.42857346469999996,0.4962240875,0.726740685,0.909784494,0.40745067310000005,0.40063646020000004,0.7333879179999999,0.6309423943,0.5548299351,0.7044861256999999,0.7055567353,0.5417609996,0.7724902479000001,0.6013458595000001,0.6125189063,0.6695316441,0.4977308411
137,0.42849175759999997,0.4959083782,0.7266304042,0.9097262733,0.4074020583,0.4004398918,0.7333828154,0.6308906108,0.5548799554,0.7043327569,0.7059576414000001,0.5417036424,0.7723907787000001,0.6013311268,0.6125165378,0.6695443735000001,0.4977308586
138,0.42843526880000005,0.4957248157,0.726489773,0.9097059805,0.40730359590000004,0.4001080477,0.7332391981,0.630864378,0.5548147111999999,0.7041641234999999,0.7063787806999999,0.541765213,0.7723033473,0.6013008807,0.6125279065,0.6695333125,0.4976907988
139,0.42841893229999994,0.4957696572,0.726310586,0.909783806,0.40724823450000003,0.39984450479999994,0.7330204856,0.6307899692,0.5546019175,0.7039408995,0.7066414623999999,0.5418990375,0.7722254281,0.6013135146,0.6125610900999999,0.6694329719,0.49755984659999997
140,0.428360979,0.49588817539999996,0.7262165187,0.9097686121999999,0.40734154780000004,0.39964251030000003,0.7328141656,0.630551194,0.5544943291,0.7037237867,0.7066853436,0.5419301964,0.7722104437999999,0.6012906201,0.612496425,0.669288613,0.4973801018
141,0.42825304159999994,0.4959156697,0.7261114345,0.9097701872,0.4074388917,0.39949909829999997,0.7326247962000001,0.6303177271,0.5544772801,0.7035769856999999,0.7066742102,0.5418274767,0.772196654,0.601240139,0.6123640364,0.6691550159,0.4971892697
142,0.4281095703,0.49582114159999996,0.7259473579000001,0.909817366,0.40747019560000003,0.3994249482,0.732370939,0.6301529524,0.5544888427,0.7035068588,0.706711816,0.5416388857,0.7721604748,0.6011710796,0.6122219023,0.6690550408,0.4970020136
143,0.42798059829999996,0.49576954869999995,0.7257380481999999,0.9098183149,0.40745867770000005,0.3992962178,0.7321258443,0.6299896317,0.5543903799000001,0.7034594372,0.7068445157,0.5415419559,0.7721342119,0.6010918864,0.6121951189,0.6689881591,0.496817434
144,0.4278800269,0.4957262435,0.7255546192,0.9097852965000001,0.4074184746,0.39907859549999997,0.7318754039,0.629763572,0.5542340478,0.7033377587,0.7069606154000001,0.5414649429999999,0.7721028853,0.6010268636,0.6121647339,0.6688509842,0.49658757929999997
145,0.4278083279,0.4957087476,0.7254141426999999,0.9097232245,0.4073969547,0.3987936587,0.7315794801000001,0.6295550274,0.5540757146,0.7031197526,0.7069875171,0.5413728107,0.7720645997,0.6009930002,0.6121022329,0.6686943961999999,0.49633409450000004
146,0.4277514343,0.4957539611,0.7252970879,0.9096406951999999,0.4074609034,0.39860867270000006,0.7314000879000001,0.6295330883,0.5539853528,0.7028346912000001,0.7068736729,0.5412373568,0.7720237561,0.6009999739,0.6120217096,0.6686618737,0.4961184879
147,0.4276925434,0.4957748183,0.7251647747,0.9096034637,0.40746489140000003,0.39853425020000005,0.7313160151000001,0.6294536041,0.5539182471999999,0.7026248587,0.7067879007,0.5411312544,0.772007841,0.6009672347999999,0.6118874746999999,0.6685909519,0.495899704
148,0.42762682840000005,0.49576063060000003,0.7250180245000001,0.9096188332999999,0.4074632841,0.39851248240000003,0.7312532587999999,0.629312334,0.5538495643,0.7025016740000001,0.7068199045,0.5410625300999999,0.7720321668000001,0.6009155412,0.6117392091,0.6685059458,0.4956991804
149,0.427554297,0.495725331,0.7248678484000001,0.9096649933,0.4075356125,0.39835098399999996,0.7311008434,0.6291591356,0.5537584127,0.7024321184000001,0.7069971384,0.5410180435999999,0.7720954454000001,0.6008907729999999,0.6116323562,0.6684625278,0.4955405856
150,0.4274757325,0.49569382310000004,0.7246945845,0.9096549054999999,0.40752807679999997,0.39811782100000004,0.7308814854000001,0.6289387997,0.5536225844,0.7023751154000001,0.7070745359999999,0.5409758346,0.7721195426999999,0.6008942891,0.6115550952000001,0.6683658026,0.49534148520000004
151,0.4273877817,0.4956623285,0.7245343914,0.9096190120000001,0.4074895028,0.39788952689999996,0.7306404529,0.6287104792,0.5535071549,0.7022796477,0.7071573044,0.54088485,0.7720994063,0.6009008081,0.6115370612,0.6682793923,0.4951245754
152,0.4272884388,0.4956092907,0.7244005027,0.909591812,0.4074706563,0.3977185364,0.7304476945999999,0.6285321731,0.5534420032999999,0.7021146898,0.7073378397,0.5407290482,0.7720478955,0.6008868306,0.6115742640999999,0.668232799,0.4949102586
153,0.4271807052,0.4954548199,0.7242255084,0.9095843337,0.4074649739,0.39755632,0.7302932087,0.6284372107,0.5533252728,0.7019004135,0.7075805559999999,0.5405941685,0.7720028868000001,0.6008395196999999,0.6115661987,0.6680993633,0.49467429380000005
154,0.42705805880000003,0.49535878340000006,0.7240089293,0.9095241874,0.4074262347,0.3973876189,0.7301493810999999,0.6283034555,0.5532114519,0.7016256709,0.7076979287999999,0.5404596352000001,0.7719300939,0.6008027076,0.6114994888,0.6679720215,0.494424145
155,0.4269208647,0.49535471259999997,0.7237822919,0.9094176422,0.4073609307,0.3972245152,0.7299567196,0.6281132497999999,0.5531214221999999,0.7013331790999999,0.7076638551000001,0.5403058197999999,0.7718059329000001,0.6007724723,0.6113888097,0.6678835727,0.4941517328
156,0.4267737032,0.4953184764,0.7236199932999999,0.9093809423999999,0.40734647009999997,0.39710016060000003,0.7298446103,0.6279806834,0.5530336088000001,0.7011405521999999,0.7076542045,0.5401059668,0.7716028915,0.6006763768,0.6112838725,0.6677949447,0.49381712
157,0.42664607880000005,0.4953481263,0.7235119682,0.9092753576,0.4073380316,0.39697908200000004,0.7297678125,0.6278481671,0.5529806674000001,0.7009752898999999,0.7076003720999999,0.5399146364,0.7714537666,0.6006059171,0.6111774487,0.6677029927,0.4935121697
158,0.42653988299999995,0.49539549439999997,0.723394627,0.9091188237000001,0.407300829,0.3967989198,0.7295996825,0.627715871,0.5529249468,0.7008170681999999,0.7075194525,0.5397039748,0.7713747884000001,0.6005483289,0.6110798422,0.6675896961,0.4932394899
159,0.42644041450000003,0.49534297689999995,0.7231743945999999,0.9090038409000001,0.4072016791,0.3966236878,0.7292482823,0.6276076352000001,0.5527922516,0.7006647948,0.7074623788,0.5394133016,0.7713200922,0.6004410193999999,0.6110051033,0.6674342839,0.4929563403
160,0.42629471469999997,0.4952803093,0.723000612,0.9088955314,0.4070948857,0.3965067739,0.7288807279999999,0.6275225328,0.5526012460999999,0.7005357303,0.7074000712999999,0.5392730592,0.7712023054000001,0.600306684,0.6108976495,0.6673182286,0.492637104
161,0.4261440055,0.49523656200000005,0.7228294517,0.9087341237000001,0.40702160340000004,0.39645970090000004,0.7286718969,0.627453392,0.5524058188000001,0.7003847524,0.7073311287,0.5392183361999999,0.7711150526999999,0.6001795618,0.6107419149000001,0.6672507690999999,0.4922731673
162,0.42604142009999996,0.49521329189999996,0.7226028771999999,0.9084950690000001,0.4070002767,0.39631316969999997,0.7285436575,0.6273953913,0.5522529999,0.7001751933,0.7072596576000001,0.539116987,0.7711510544,0.6000895654999999,0.6105434049,0.667211221,0.49187472479999994
163,0.42597110829999996,0.4951185721,0.7224660801999999,0.9084124726,0.40695055210000003,0.39609205189999996,0.7284117803,0.6273942428,0.5521058822,0.7000062596,0.7071898916,0.5389005955,0.7711259714,0.6000212223,0.6103554125999999,0.6671328956,0.4915300251
164,0.42590200009999996,0.4950749978,0.7223705061,0.9083431520999999,0.40687787,0.3958531473,0.7282232056999999,0.6273314759,0.5519031644,0.6998925906,0.7071292104000001,0.5387222265,0.7710859438,0.5999832536999999,0.6102204232,0.667037196,0.49122444369999996
165,0.42581800350000004,0.4951428066,0.7222591499,0.9081918086,0.4068022156,0.3956889076,0.7279862511,0.6271307428,0.5516222307,0.6998005918000001,0.707081745,0.5386655685,0.771062881,0.5999700739,0.6101445667000001,0.666939123,0.49093270409999995
166,0.42575195109999997,0.49520053770000005,0.7220944158,0.9080734025,0.4067676817,0.3955967356,0.7277046809000001,0.6268306002,0.5513428895,0.6995830973999999,0.7070261731999999,0.5386012401,0.7709991097,0.5999378374000001,0.61004628,0.6668121522,0.4906251178
167,0.4256489737,0.495054345,0.7219118983,0.9079792837,0.4067263329,0.39554203340000005,0.7274324565000001,0.6266056624,0.5510701381,0.6993333358,0.7070830429,0.5384467083,0.7708886790999999,0.5998671779,0.6099602127,0.66668931,0.4903642364
168,0.4255139294,0.4947360366,0.72172412,0.9078998705,0.4066394599,0.3954470688,0.7272974368,0.6265086490999999,0.5508263111999999,0.6991291188,0.7073045976000001,0.5382274135,0.7707531423,0.5997613414,0.609894018,0.6665734622999999,0.49016317789999997
169,0.4254314901,0.4945623305,0.7215182105,0.9078207816,0.4064688647,0.3952903408,0.7272147806,0.6264533979,0.5506577336999999,0.6990552325,0.7076850836,0.5381181852,0.7706604954999999,0.5996579013000001,0.6098291317,0.666428998,0.48998653740000003
170,0.4253406043,0.4944634002,0.7213320117,0.9077505190999999,0.4063271075,0.39509547100000003,0.7270599165,0.626338524,0.5505388955,0.6989223623,0.7078449455,0.5380223107,0.7705035277,0.5995117374,0.6097203282,0.6663171761,0.48972029899999997
171,0.4252103,0.49442187299999996,0.7211462522,0.9076794151,0.4062395383,0.3949139588,0.7266972666,0.6261250542,0.5504449695,0.6987277902,0.7077353356,0.5378604874,0.7703472,0.5993703242,0.6095533863,0.6662145651,0.4893346426
172,0.4250193246,0.4944243362,0.7209155906,0.9075911736,0.4061868212,0.3947605566,0.7263657407999999,0.6258183992,0.5503444102,0.6985451645,0.7074825119,0.5375614061999999,0.7703120747,0.5993064991,0.6093340426,0.6660625602,0.4888448103
173,0.4247814025,0.49434743649999996,0.7206988001000001,0.9075230686,0.4061247132,0.394586544,0.7260936992,0.6256374235000001,0.5501751829,0.6983443672,0.70742338,0.5372663362,0.7701326189,0.599142402,0.6091901528,0.6659159446,0.488433744
174,0.4245694306,0.4943015175,0.7204972653,0.9074497889,0.40604308130000005,0.394360828,0.7258629258,0.6255522752,0.5499200732,0.6981401744,0.7074063109000001,0.5370405464,0.7699982422,0.5989134332,0.6090905342,0.6658017393,0.4880480902
175,0.4244371815,0.4943803716,0.7203010823,0.9073440491,0.4059469196,0.39422373060000004,0.7256759240999999,0.6254713943,0.5495889868,0.6979546543,0.7072291458,0.5368894795,0.77010778,0.598697837,0.6089718388,0.6657242524,0.48761344560000003
176,0.42426704229999995,0.4943237743,0.7201056145,0.9072351973999999,0.4058794205,0.39414135590000005,0.7255145343000001,0.6252839146,0.5492433367,0.6978001762,0.7069826992,0.5365797957,0.7702142642,0.598537739,0.6087866115999999,0.6655947247,0.4872232908
