,SN_13_7_S4,SN_14_7_S4,SN_14_7_SB6,SN_14_7_SB8,SN_17_7_SB1,SN_17_7_SB2
1470,0.02903918760714286,0.022543691976190473,0.016512973505952377,0.03739680444047617,0.19897174430952386,0.1969541311309524
1471,0.028958484630952387,0.022576938341269837,0.016505298914682536,0.03727685935317458,0.19810301223015878,0.19609749078968253
1472,0.02887778165476191,0.0226101847063492,0.016497624323412695,0.037156914265872996,0.19723428015079367,0.19524085044841272
1473,0.028797078678571432,0.022643431071428567,0.016489949732142854,0.03703696917857141,0.19636554807142861,0.19438421010714285
1474,0.028716375702380958,0.022676677436507933,0.016482275140873012,0.036917024091269825,0.19549681599206356,0.19352756976587301
1475,0.02863567272619048,0.0227099238015873,0.01647460054960317,0.03679707900396824,0.19462808391269848,0.1926709294246032
1476,0.028554969750000003,0.022743170166666667,0.01646692595833333,0.036677133916666646,0.1937593518333334,0.19181428908333334
1477,0.02847426677380953,0.022776416531746033,0.01645925136706349,0.03655718882936507,0.1928906197539683,0.1909576487420635
1478,0.02839356379761905,0.022809662896825397,0.016451576775793647,0.036437243742063474,0.1920218876746032,0.19010100840079366
1479,0.028312860821428573,0.022842909261904756,0.016443902184523806,0.03631729865476188,0.19115315559523816,0.18924436805952383
1480,0.028232157845238096,0.022876155626984127,0.016436227593253964,0.0361973535674603,0.19028442351587307,0.18838772771825396
1481,0.02815145486904762,0.022909401992063493,0.016428553001984127,0.03607740848015871,0.18941569143650802,0.18753108737698415
1482,0.028070751892857144,0.02294264835714286,0.016420878410714282,0.035957463392857124,0.18854695935714294,0.1866744470357143
1483,0.027990048916666673,0.022975894722222227,0.01641320381944444,0.03583751830555554,0.18767822727777783,0.18581780669444445
1484,0.027909345940476196,0.023009141087301586,0.0164055292281746,0.035717573218253945,0.18680949519841275,0.18496116635317464
1485,0.027828642964285718,0.02304238745238095,0.016397854636904758,0.03559762813095236,0.18594076311904767,0.18410452601190477
1486,0.027747939988095244,0.023075633817460313,0.01639018004563492,0.03547768304365077,0.18507203103968262,0.18324788567063494
1487,0.027667237011904766,0.02310888018253968,0.01638250545436508,0.03535773795634918,0.18420329896031756,0.18239124532936513
1488,0.02758653403571429,0.023142126547619046,0.016374830863095238,0.035237792869047595,0.18333456688095245,0.18153460498809526
1489,0.027505831059523814,0.023175372912698413,0.016367156271825396,0.03511784778174601,0.18246583480158737,0.1806779646468254
1490,0.027425128083333337,0.02320861927777778,0.016359481680555555,0.03499790269444442,0.18159710272222226,0.17982132430555559
1491,0.02734442510714286,0.023241865642857143,0.016351807089285714,0.03487795760714284,0.1807283706428572,0.17896468396428575
1492,0.027263722130952385,0.023275112007936506,0.016344132498015872,0.03475801251984125,0.17985963856349216,0.17810804362301588
1493,0.027183019154761907,0.023308358373015866,0.01633645790674603,0.034638067432539665,0.1789909064841271,0.17725140328174607
1494,0.02710231617857143,0.023341604738095233,0.01632878331547619,0.03451812234523808,0.178122174404762,0.1763947629404762
1495,0.027021613202380956,0.0233748511031746,0.01632110872420635,0.034398177257936494,0.17725344232539691,0.17553812259920637
1496,0.026940910226190478,0.023408097468253966,0.016313434132936507,0.0342782321706349,0.1763847102460318,0.17468148225793656
1497,0.02686020725,0.023441343833333336,0.016305759541666666,0.03415828708333332,0.17551597816666675,0.1738248419166667
1498,0.026779504273809526,0.023474590198412696,0.01629808495039682,0.03403834199603173,0.1746472460873017,0.17296820157539686
1499,0.02669880129761905,0.02350783656349206,0.016290410359126983,0.033918396908730136,0.1737785140079366,0.17211156123412702
1500,0.026618098321428574,0.023541082928571423,0.016282735767857145,0.03379845182142856,0.1729097819285715,0.17125492089285718
1501,0.0265373953452381,0.02357432929365079,0.0162750611765873,0.033678506734126964,0.1720410498492064,0.17039828055158732
1502,0.026456692369047623,0.023607575658730156,0.01626738658531746,0.03355856164682538,0.17117231776984132,0.1695416402103175
1503,0.026375989392857145,0.023640822023809523,0.016259711994047618,0.03343861655952379,0.17030358569047624,0.16868499986904767
1504,0.02629528641666667,0.02367406838888889,0.016252037402777777,0.0333186714722222,0.16943485361111119,0.1678283595277778
1505,0.026214583440476193,0.023707314753968253,0.016244362811507936,0.033198726384920614,0.1685661215317461,0.166971719186508
1506,0.026133880464285716,0.023740561119047612,0.016236688220238094,0.03307878129761903,0.167697389452381,0.16611507884523813
1507,0.02605317748809524,0.023773807484126983,0.016229013628968253,0.032958836210317435,0.1668286573730159,0.1652584385039683
1508,0.025972474511904764,0.02380705384920635,0.01622133903769841,0.03283889112301585,0.16595992529365083,0.16440179816269848
1509,0.025891771535714286,0.023840300214285716,0.01621366444642857,0.032718946035714264,0.16509119321428578,0.16354515782142862
1510,0.025811068559523812,0.023873546579365083,0.01620598985515873,0.03259900094841268,0.16422246113492073,0.16268851748015878
1511,0.025730365583333335,0.023906792944444442,0.016198315263888888,0.03247905586111109,0.16335372905555562,0.1618318771388889
1512,0.025649662607142857,0.023940039309523806,0.016190640672619046,0.032359110773809506,0.16248499697619054,0.16097523679761905
1513,0.025568959630952383,0.02397328567460317,0.016182966081349205,0.03223916568650792,0.16161626489682543,0.1601185964563492
1514,0.025488256654761905,0.024006532039682536,0.016175291490079364,0.032119220599206334,0.16074753281746038,0.15926195611507935
1515,0.025407553678571428,0.024039778404761902,0.016167616898809523,0.03199927551190475,0.1598788007380953,0.15840531577380954
1516,0.025326850702380953,0.02407302476984127,0.01615994230753968,0.031879330424603156,0.1590100686587302,0.1575486754325397
1517,0.02524614772619048,0.024106271134920636,0.01615226771626984,0.03175938533730158,0.15814133657936513,0.15669203509126983
1518,0.02516544475,0.0241395175,0.016144593125,0.031639440249999984,0.15727260450000002,0.15583539475
1519,0.025084741773809528,0.024172763865079362,0.016136918533730157,0.03151949516269839,0.15640387242063494,0.15497875440873016
1520,0.02500403879761905,0.024206010230158722,0.016129243942460316,0.03139955007539681,0.15553514034126986,0.15412211406746032
1521,0.024923335821428572,0.02423925659523809,0.016121569351190475,0.03127960498809522,0.15466640826190478,0.15326547372619045
1522,0.024842632845238098,0.024272502960317455,0.016113894759920633,0.03115965990079363,0.1537976761825397,0.15240883338492062
1523,0.02476192986904762,0.024305749325396822,0.016106220168650792,0.031039714813492044,0.15292894410317462,0.15155219304365078
1524,0.024681226892857143,0.024338995690476192,0.01609854557738095,0.030919769726190455,0.15206021202380954,0.1506955527023809
1525,0.024600523916666672,0.024372242055555552,0.01609087098611111,0.030799824638888865,0.15119147994444446,0.1498389123611111
1526,0.024519820940476195,0.024405488420634915,0.01608319639484127,0.030679879551587283,0.15032274786507938,0.14898227201984127
1527,0.02443911796428572,0.02443873478571428,0.016075521803571427,0.03055993446428569,0.14945401578571427,0.1481256316785714
1528,0.024358414988095243,0.024471981150793645,0.016067847212301586,0.030439989376984108,0.14858528370634919,0.14726899133730156
1529,0.024277712011904765,0.024505227515873012,0.016060172621031744,0.030320044289682522,0.14771655162698413,0.14641235099603173
1530,0.02419700903571429,0.02453847388095238,0.0160524980297619,0.030200099202380933,0.14684781954761902,0.1455557106547619
1531,0.024116306059523814,0.024571720246031745,0.01604482343849206,0.030080154115079347,0.14597908746825394,0.14469907031349205
1532,0.024035603083333336,0.02460496661111111,0.01603714884722222,0.02996020902777776,0.14511035538888886,0.1438424299722222
1533,0.023954900107142862,0.02463821297619047,0.01602947425595238,0.02984026394047617,0.14424162330952378,0.14298578963095238
1534,0.023874197130952384,0.02467145934126984,0.016021799664682538,0.02972031885317459,0.14337289123015873,0.14212914928968254
1535,0.023793494154761907,0.024704705706349205,0.016014125073412697,0.029600373765873003,0.14250415915079365,0.1412725089484127
1536,0.023712791178571432,0.024737952071428572,0.016006450482142852,0.029480428678571414,0.14163542707142857,0.14041586860714284
1537,0.023632088202380955,0.02477119843650794,0.01599877589087301,0.029360483591269828,0.14076669499206348,0.139559228265873
1538,0.023551385226190477,0.0248044448015873,0.015991101299603173,0.02924053850396824,0.1398979629126984,0.1387025879246032
1539,0.02347068225,0.02483769116666666,0.01598342670833333,0.02912059341666665,0.13902923083333332,0.13784594758333332
1540,0.023389979273809525,0.024870937531746025,0.01597575211706349,0.029000648329365063,0.13816049875396824,0.13698930724206348
1541,0.023309276297619048,0.02490418389682539,0.015968077525793645,0.028880703242063474,0.13729176667460316,0.13613266690079365
1542,0.023228573321428577,0.02493743026190476,0.015960402934523804,0.028760758154761885,0.13642303459523808,0.13527602655952378
1543,0.0231478703452381,0.024970676626984125,0.015952728343253963,0.0286408130674603,0.13555430251587303,0.13441938621825394
1544,0.023067167369047622,0.02500392299206349,0.015945053751984125,0.02852086798015871,0.13468557043650795,0.1335627458769841
1545,0.022986464392857148,0.025037169357142855,0.015937379160714284,0.02840092289285712,0.13381683835714286,0.13270610553571427
1546,0.02290576141666667,0.025070415722222218,0.01592970456944444,0.028280977805555538,0.13294810627777778,0.13184946519444443
1547,0.022825058440476192,0.025103662087301578,0.015922029978174598,0.028161032718253945,0.1320793741984127,0.13099282485317457
1548,0.02274435546428572,0.025136908452380945,0.015914355386904756,0.028041087630952363,0.13121064211904762,0.13013618451190476
1549,0.02266365248809524,0.02517015481746031,0.015906680795634915,0.027921142543650777,0.13034191003968254,0.12927954417063492
1550,0.022582949511904763,0.025203401182539678,0.015899006204365074,0.027801197456349187,0.12947317796031746,0.12842290382936505
1551,0.02250224653571429,0.02523664754761905,0.015891331613095236,0.0276812523690476,0.1286044458809524,0.12756626348809522
1552,0.02242154355952381,0.025269893912698408,0.01588365702182539,0.027561307281746016,0.12773571380158733,0.12670962314682538
1553,0.022340840583333334,0.02530314027777777,0.01587598243055555,0.027441362194444426,0.12686698172222222,0.12585298280555554
1554,0.02226013760714286,0.025336386642857135,0.01586830783928571,0.027321417107142844,0.12599824964285714,0.1249963424642857
1555,0.022179434630952382,0.0253696330079365,0.015860633248015867,0.027201472019841258,0.12512951756349205,0.12413970212301587
1556,0.022098731654761904,0.025402879373015868,0.015852958656746026,0.02708152693253967,0.12426078548412699,0.12328306178174601
1557,0.02201802867857143,0.025436125738095235,0.015845284065476185,0.026961581845238083,0.1233920534047619,0.12242642144047618
1558,0.021937325702380953,0.0254693721031746,0.015837609474206343,0.026841636757936493,0.12252332132539684,0.12156978109920635
1559,0.02185662272619048,0.025502618468253965,0.015829934882936502,0.026721691670634904,0.12165458924603173,0.1207131407579365
1560,0.021775919750000004,0.025535864833333324,0.01582226029166666,0.026601746583333318,0.12078585716666666,0.11985650041666666
1561,0.021695216773809527,0.025569111198412695,0.01581458570039682,0.02648180149603173,0.11991712508730158,0.11899986007539683
1562,0.02161451379761905,0.02560235756349206,0.015806911109126978,0.02636185640873014,0.11904839300793649,0.11814321973412698
1563,0.021533810821428575,0.025635603928571428,0.015799236517857137,0.026241911321428554,0.1181796609285714,0.11728657939285714
1564,0.021453107845238097,0.025668850293650795,0.0157915619265873,0.026121966234126964,0.11731092884920633,0.11642993905158731
1565,0.02137240486904762,0.025702096658730154,0.015783887335317458,0.026002021146825375,0.11644219676984126,0.11557329871031746
1566,0.021291701892857146,0.025735343023809518,0.015776212744047616,0.025882076059523793,0.11557346469047618,0.11471665836904762
1567,0.021210998916666668,0.02576858938888888,0.015768538152777775,0.0257621309722222,0.1147047326111111,0.11386001802777777
1568,0.02113029594047619,0.025801835753968248,0.01576086356150793,0.025642185884920617,0.113836000531746,0.11300337768650792
1569,0.021049592964285716,0.025835082119047614,0.01575318897023809,0.02552224079761903,0.11296726845238092,0.11214673734523808
1570,0.02096888998809524,0.02586832848412698,0.01574551437896825,0.025402295710317442,0.11209853637301585,0.11129009700396823
1571,0.02088818701190476,0.025901574849206348,0.01573783978769841,0.025282350623015856,0.11122980429365077,0.1104334566626984
1572,0.020807484035714287,0.02593482121428571,0.01573016519642857,0.02516240553571427,0.11036107221428569,0.10957681632142856
1573,0.02072678105952381,0.025968067579365074,0.015722490605158724,0.02504246044841268,0.10949234013492061,0.1087201759801587
1574,0.02064607808333333,0.026001313944444434,0.015714816013888883,0.0249225153611111,0.10862360805555554,0.10786353563888888
1575,0.020565375107142857,0.0260345603095238,0.01570714142261904,0.024802570273809513,0.10775487597619046,0.10700689529761905
1576,0.020484672130952383,0.026067806674603167,0.015699466831349203,0.024682625186507923,0.10688614389682538,0.1061502549563492
1577,0.020403969154761906,0.026101053039682534,0.015691792240079362,0.024562680099206338,0.1060174118174603,0.10529361461507936
1578,0.02032326617857143,0.026134299404761904,0.01568411764880952,0.024442735011904748,0.10514867973809522,0.10443697427380952
1579,0.020242563202380954,0.026167545769841264,0.01567644305753968,0.02432278992460316,0.10427994765873015,0.10358033393253967
1580,0.020161860226190476,0.026200792134920627,0.01566876846626984,0.024202844837301573,0.10341121557936507,0.10272369359126983
1581,0.020081157250000002,0.02623403849999999,0.015661093874999997,0.024082899749999984,0.10254248349999999,0.10186705325
1582,0.020000454273809525,0.026267284865079357,0.015653419283730156,0.023962954662698394,0.10167375142063491,0.10101041290873015
1583,0.01991975129761905,0.026300531230158724,0.015645744692460314,0.02384300957539681,0.10080501934126984,0.10015377256746032
1584,0.019839048321428573,0.02633377759523809,0.015638070101190473,0.02372306448809522,0.09993628726190476,0.09929713222619048
1585,0.0197583453452381,0.026367023960317457,0.015630395509920632,0.02360311940079363,0.09906755518253968,0.09844049188492063
1586,0.019677642369047624,0.02640027032539682,0.01562272091865079,0.023483174313492047,0.0981988231031746,0.09758385154365079
1587,0.019596939392857147,0.02643351669047618,0.015615046327380947,0.023363229226190455,0.09733009102380953,0.09672721120238094
1588,0.01951623641666667,0.02646676305555555,0.015607371736111106,0.023243284138888872,0.09646135894444445,0.09587057086111109
1589,0.019435533440476195,0.026500009420634917,0.015599697144841267,0.023123339051587286,0.09559262686507937,0.09501393051984125
1590,0.019354830464285717,0.026533255785714284,0.015592022553571425,0.023003393964285697,0.09472389478571429,0.0941572901785714
1591,0.019274127488095243,0.02656650215079365,0.015584347962301584,0.02288344887698411,0.09385516270634922,0.09330064983730157
1592,0.019193424511904766,0.02659974851587301,0.015576673371031741,0.022763503789682525,0.09298643062698414,0.09244400949603174
1593,0.01911272153571429,0.026632994880952374,0.0155689987797619,0.022643558702380936,0.09211769854761906,0.09158736915476189
1594,0.019032018559523814,0.026666241246031737,0.015561324188492058,0.022523613615079353,0.09124896646825398,0.09073072881349205
