,SN_13_7_S4,SN_14_7_S4,SN_14_7_SB6,SN_14_7_SB8,SN_17_7_SB1,SN_17_7_SB2
1725,0.01676081150000004,0.0252181868,0.010435473099999985,0.021283299800000002,0.014082779799999936,0.036224310999999995
1726,0.01667916560000004,0.025119324300000002,0.010208354499999985,0.021189512200000003,0.014260096799999936,0.036705404
1727,0.016677033900000037,0.0251507141,0.010076493799999985,0.021176740800000003,0.014401632799999937,0.037152029
1728,0.01673254110000004,0.0249126036,0.010028930899999984,0.021192687600000003,0.014524166599999937,0.037524565499999996
1729,0.016743757300000037,0.0247209422,0.010048621199999986,0.021201095000000003,0.014663303399999938,0.0379718211
1730,0.01673000070000004,0.024565611799999998,0.010143704299999987,0.021234267,0.014787662599999937,0.0384929214
1731,0.016775808400000036,0.024855007999999998,0.010007539999999985,0.021261187600000002,0.014904320599999937,0.0389524522
1732,0.016809304200000038,0.0246773598,0.010013556499999986,0.021327618900000005,0.015074383199999937,0.0394149134
1733,0.01682124590000004,0.0240437918,0.010197014499999985,0.021410106600000003,0.015293776099999937,0.0398795443
1734,0.016844898600000036,0.0239633215,0.010178236399999985,0.021451646300000002,0.015470841799999937,0.0403807646
1735,0.016911843900000036,0.0241028889,0.010012519899999985,0.021522302500000003,0.015654080099999936,0.040873080199999995
1736,0.01693539020000004,0.0240964101,0.009986502999999985,0.0215600664,0.015842688199999937,0.041391230599999995
1737,0.016926702300000037,0.0242584757,0.010012476499999985,0.021529470200000005,0.016010631299999935,0.041950564600000004
1738,0.016924053800000036,0.0243153416,0.009954488699999986,0.021552236100000004,0.016202037899999938,0.0425222569
1739,0.016890939000000035,0.024255474,0.009838345699999983,0.0216212843,0.016435592099999938,0.0430737937
1740,0.01691304780000004,0.0242021902,0.009819058099999986,0.0216465059,0.01662958439999994,0.0436813828
1741,0.01698754560000004,0.0241655438,0.009777191999999985,0.021658177600000002,0.016777066499999937,0.0443769054
1742,0.017000694400000037,0.0241239674,0.009798308099999986,0.021663947200000006,0.016986118199999938,0.0450372561
1743,0.016973048800000036,0.0240332793,0.010053383999999985,0.0216348815,0.01724067799999994,0.0456902606
1744,0.017016393300000036,0.023961689799999998,0.010082817399999985,0.021640478100000006,0.017454428699999934,0.046370180399999995
1745,0.01705763000000004,0.0239734112,0.009955990999999983,0.021664330700000005,0.017651308899999937,0.0470612933
1746,0.017104367400000035,0.0238715917,0.009869661499999984,0.0216772323,0.017894987899999937,0.0477656031
1747,0.017162402700000037,0.0238036919,0.009814247899999986,0.021703094400000005,0.01816212349999994,0.0484765043
1748,0.01734025070000004,0.0235910461,0.009635850299999985,0.021739499400000004,0.01841580659999994,0.0492101063
1749,0.01733927830000004,0.0236940138,0.009652255599999986,0.0217889167,0.018683590399999936,0.0499601148
1750,0.01719279190000004,0.0241274214,0.009825470499999985,0.021859606200000006,0.019021876799999938,0.050707850799999996
1751,0.017190163500000036,0.0241077337,0.009921336099999985,0.021898345400000005,0.019311129599999935,0.0514879547
1752,0.01719000570000004,0.0239241332,0.010066286999999985,0.021950473400000003,0.019556965099999938,0.052300544
1753,0.017195484800000035,0.0239854486,0.010157993799999985,0.0219778054,0.019824253199999937,0.0531348093
1754,0.017274829200000036,0.0239600299,0.010250786499999985,0.021934575300000002,0.020084366399999935,0.0540178485
1755,0.017320202200000037,0.023840009699999998,0.010286987099999985,0.021965998300000004,0.020391222899999936,0.054868243700000006
1756,0.01732789170000004,0.0239021367,0.010247065599999987,0.022048913600000004,0.020725732799999938,0.0556782939
1757,0.01734794060000004,0.0239154243,0.010272105199999985,0.022095443700000002,0.021041646999999938,0.056578969
1758,0.017403745800000037,0.0235236912,0.010379555399999987,0.022165770300000005,0.021397175499999938,0.057529600199999996
1759,0.017434438700000037,0.0234894268,0.010337547199999984,0.022218687100000002,0.021735397399999936,0.0584562311
1760,0.017439983200000037,0.0237725956,0.010194906499999986,0.022231494600000005,0.022022899799999936,0.0594058543
1761,0.01742933810000004,0.024137765800000002,0.010075332899999985,0.022245253700000002,0.022346603599999938,0.060426402399999996
1762,0.01745731730000004,0.02415686,0.010118510199999986,0.022314694100000004,0.022690992699999937,0.061418517000000006
1763,0.017502372400000035,0.0240631101,0.010190454399999984,0.022448026500000003,0.023068966799999938,0.0623709058
1764,0.017540739500000038,0.0240876504,0.010126780499999984,0.022479713100000003,0.023423485599999936,0.0633650685
1765,0.017574219800000037,0.0239927826,0.010180699999999985,0.022454028,0.023774965399999938,0.0643965568
1766,0.01765471000000004,0.023911910600000003,0.010139316099999985,0.022537262900000004,0.024150034499999938,0.0654459241
1767,0.017775672500000037,0.023890428800000002,0.009831667399999985,0.022662675500000003,0.02452808939999994,0.0665003696
1768,0.01784742760000004,0.0239484896,0.009736010899999984,0.022688340800000005,0.024917373999999937,0.0675644805
1769,0.01795064390000004,0.0240016988,0.009795933299999985,0.022687860700000003,0.025342434999999934,0.06865768929999999
1770,0.018012637900000038,0.023953129400000002,0.009831578299999984,0.022797470800000004,0.02574399709999994,0.0697752892
1771,0.01800575550000004,0.0240129096,0.009889174799999985,0.022902783300000003,0.026131105799999936,0.07089671580000001
1772,0.01802921000000004,0.024011610699999998,0.009905990299999987,0.0229574633,0.026528262199999937,0.07202799309999999
1773,0.018034267400000036,0.0237257606,0.009947864699999986,0.023132798700000005,0.026919215699999936,0.0732136519
1774,0.01808460500000004,0.0236628041,0.009995612699999986,0.023244332200000002,0.027323214999999935,0.0743757409
1775,0.01823289590000004,0.0238776175,0.009978194999999985,0.023181309600000005,0.027741024899999935,0.0755129782
1776,0.018263397100000037,0.0239067347,0.010003310199999985,0.023199276600000006,0.028156188799999936,0.0766689013
1777,0.018227665400000037,0.0239442042,0.010128917599999985,0.023267437800000006,0.028569424599999938,0.0778187043
1778,0.018206643800000036,0.0238232122,0.010184880799999985,0.023391529900000006,0.029001827899999937,0.0790085286
1779,0.01824978240000004,0.0238285836,0.010221400799999985,0.0234774758,0.02942613979999994,0.0801866024
1780,0.01826123470000004,0.023836968200000003,0.010277781299999985,0.023553196500000005,0.029853257399999937,0.0813846417
1781,0.01826776570000004,0.0237629176,0.010192362099999984,0.023626657800000006,0.030271242699999933,0.0825480975
1782,0.018330898100000038,0.0235959013,0.009928352199999985,0.023719637400000004,0.030679416699999938,0.0836866171
1783,0.018422674000000038,0.0236870728,0.009922911099999985,0.023771958300000003,0.031108310199999933,0.0848687383
1784,0.018472512500000038,0.023871504,0.009962725799999985,0.023769699500000005,0.03153434579999993,0.0860643462
1785,0.018541611700000037,0.0239180355,0.009951906999999986,0.023830552400000003,0.031976429899999936,0.0872412055
1786,0.018747225800000038,0.0240804134,0.010115838799999985,0.023916251600000004,0.03246396069999993,0.08841972790000001
1787,0.01884256750000004,0.0242418593,0.010157855799999985,0.023977555500000004,0.032905886599999934,0.0896358261
1788,0.018807344900000036,0.0242972893,0.010044240199999985,0.024054229800000004,0.03331574299999994,0.09086289609999999
1789,0.018844643000000036,0.024315380999999997,0.009979647999999985,0.024135837900000005,0.03375456719999993,0.09207476290000001
1790,0.018917382700000037,0.024498112699999998,0.009954392199999985,0.024207975000000007,0.034192201399999934,0.093321434
1791,0.018968407500000038,0.0245190824,0.009912159499999984,0.024266321700000003,0.03462534849999994,0.0945643748
1792,0.019020082900000037,0.0242323494,0.009739453399999985,0.024336992300000006,0.035077305599999935,0.0957792399
1793,0.019069487300000038,0.0241095812,0.009723933599999984,0.024400209000000003,0.03552712559999994,0.0970056103
1794,0.01910397720000004,0.023828848399999998,0.009870279099999987,0.024390751200000005,0.035966682399999936,0.0982703189
1795,0.01914523660000004,0.024037245999999998,0.009925028699999984,0.024463056600000005,0.03640510979999994,0.0995274996
1796,0.019192193900000036,0.0240065287,0.010029597699999986,0.024546382200000005,0.036844804199999935,0.10075511509999999
1797,0.019244479600000038,0.0239856731,0.010260159699999985,0.024669675500000005,0.037295086499999935,0.1019539531
1798,0.019296427300000037,0.0240058939,0.010296995599999985,0.024773072400000005,0.03774232659999994,0.1031736957
1799,0.019362000400000037,0.024024579400000003,0.010230339199999985,0.024926707000000003,0.038180362199999936,0.1044069805
1800,0.019403116600000037,0.024063389999999997,0.010190067199999986,0.024996653800000004,0.038623827999999936,0.10560120419999999
1801,0.019427363800000038,0.0242147424,0.010053977199999984,0.024978909400000006,0.039077029299999934,0.1067689787
1802,0.019464253700000038,0.024239453799999998,0.009999202999999984,0.025062101100000005,0.03953083629999994,0.10796100110000001
1803,0.01947712440000004,0.024122791900000003,0.009952910499999985,0.025178559100000004,0.039982501999999934,0.1091201745
1804,0.019529910900000037,0.024174737199999997,0.009974617799999985,0.025252979300000006,0.04043448969999994,0.11031465169999999
1805,0.019631925400000038,0.024383129099999998,0.010135725099999986,0.025368757900000004,0.04089276629999994,0.1115658721
1806,0.019694387900000037,0.024375609899999998,0.010111699999999984,0.025467989500000003,0.041346322899999934,0.112782525
1807,0.01973925660000004,0.0242679929,0.009930187099999984,0.025481256500000004,0.04180114569999994,0.1139873734
1808,0.019806895100000037,0.0242728072,0.009954248299999986,0.025554570200000005,0.042246601199999935,0.1151855658
1809,0.01987126650000004,0.0242057908,0.009991209299999986,0.025728195200000005,0.042672435299999936,0.1163736606
1810,0.019932774000000035,0.0241219565,0.010014314499999986,0.025827649100000002,0.04312101559999994,0.1175594138
1811,0.02003998820000004,0.0240925692,0.010316304799999985,0.025869964400000004,0.043589888299999935,0.1187163569
1812,0.02010807310000004,0.0241510816,0.010412900599999986,0.025949904200000005,0.044036988299999934,0.1199126155
1813,0.020128951300000038,0.0242405851,0.010264970299999985,0.026040404000000003,0.044485930899999936,0.121156488
1814,0.020147553700000036,0.0242141756,0.010151719399999985,0.026061380700000004,0.044939630199999935,0.122344678
1815,0.02020390570000004,0.0242628982,0.010147147999999984,0.026180081,0.04537106519999994,0.12355315169999999
1816,0.020262905100000037,0.0244621406,0.010213573799999985,0.026391079000000005,0.04574947389999994,0.1247862763
1817,0.020335968000000038,0.0245704349,0.010121684999999984,0.026496795700000002,0.04619224259999993,0.125983742
1818,0.020472735800000037,0.024579012499999997,0.009954118999999985,0.026586140900000003,0.04667826179999994,0.12716591440000002
1819,0.020524663300000037,0.0246281275,0.009983835699999985,0.026683909300000003,0.047116951599999936,0.1283253511
1820,0.020494960700000037,0.0247821402,0.010046032999999985,0.026740586000000004,0.047556987599999934,0.1294534257
1821,0.020565567000000038,0.0248016173,0.010020707299999985,0.026801685900000004,0.04799678029999994,0.130601334
1822,0.020697544300000037,0.024653100999999997,0.010083496399999985,0.026856576900000005,0.04842133559999994,0.1317485856
1823,0.020734310600000038,0.0246726392,0.010184880699999985,0.026958001900000004,0.048825393299999936,0.1328679287
1824,0.02073048640000004,0.0246769025,0.010162616899999984,0.027053649300000003,0.04921805629999993,0.1339696164
1825,0.020815791400000037,0.0247749001,0.010192639499999986,0.027160735200000004,0.04963109769999994,0.135094786
1826,0.020878399200000036,0.025206146800000002,0.010488212099999984,0.027382860400000004,0.05001834359999994,0.13626930669999998
1827,0.020939206000000037,0.0252627676,0.010588297299999985,0.027487702200000005,0.05042031469999994,0.1373280227
1828,0.021140225200000036,0.0250551159,0.010493175499999986,0.027472350100000004,0.05088942309999994,0.1382809888
1829,0.02124765460000004,0.0250191157,0.010430542899999985,0.027536195100000004,0.051298468799999934,0.1393343711
1830,0.021249792200000037,0.024778626800000002,0.010319092499999984,0.027585037100000005,0.05164128019999994,0.14033083159999998
1831,0.021261677500000038,0.0247041985,0.010239729199999985,0.027651153400000003,0.05202286139999994,0.1413778196
1832,0.021239824700000038,0.024976061299999998,0.010027903999999985,0.027775591500000002,0.05239177849999994,0.1425804131
1833,0.021233274200000037,0.0250413924,0.010044230599999985,0.027904124700000005,0.05278112969999994,0.1437595472
1834,0.021294846500000037,0.025127006299999997,0.010102050599999985,0.027989880600000003,0.053177997499999935,0.144826277
1835,0.021400798700000036,0.0252050527,0.010304457599999985,0.028045627600000005,0.053605485799999936,0.145794748
1836,0.021424029300000036,0.0252318963,0.010322177399999985,0.028114326600000003,0.054025201699999935,0.1468440853
1837,0.021448918800000036,0.025215717800000002,0.010376358299999985,0.028130501600000003,0.054457990599999936,0.1478891084
1838,0.021528631300000038,0.0251947281,0.010362168499999984,0.028258137600000004,0.054856725099999934,0.1488835845
1839,0.021578528600000035,0.0250675512,0.010140699099999985,0.028495913000000005,0.055246669999999935,0.1498667001
1840,0.021617562100000036,0.0250976778,0.010124866599999985,0.028589471200000004,0.05564688309999994,0.1508932632
1841,0.021735458300000038,0.0252558569,0.010242342099999985,0.028670534300000005,0.05602970519999994,0.15187787009999998
1842,0.021813969000000037,0.0252707901,0.010288140399999986,0.028753107200000003,0.05641094329999993,0.1528880473
1843,0.021797887800000037,0.0251833142,0.010357692499999984,0.028705289000000002,0.05679137529999994,0.153988875
1844,0.02183266320000004,0.0253173447,0.010419942299999985,0.028761763900000004,0.057197331599999936,0.15502801
1845,0.021927826100000037,0.0256954176,0.010506506299999985,0.028947147700000005,0.057619186199999936,0.1559654683
1846,0.02200938430000004,0.0256609343,0.010524659599999986,0.029042381500000002,0.058009901099999935,0.15701158169999999
1847,0.022079500600000038,0.0254112264,0.010466685799999985,0.0291045135,0.05840471109999994,0.1581983935
1848,0.02213604840000004,0.0254582808,0.010483751299999986,0.029167111800000003,0.058809181699999935,0.1592335167
1849,0.022187514100000038,0.0253655843,0.010516056799999986,0.029158666100000005,0.05917189739999994,0.1601511194
1850,0.022269664500000036,0.0252667801,0.010501832899999985,0.029217660300000003,0.059561499099999936,0.1611910945
1851,0.02235602050000004,0.0255215704,0.010504660999999985,0.029346786100000005,0.06000969149999994,0.1622270199
1852,0.022424933600000037,0.0256590352,0.010534730399999985,0.029426294800000002,0.060423957399999936,0.1632408356
1853,0.022509304100000037,0.0255562019,0.010588710299999984,0.029444458200000002,0.06082065699999994,0.1643136852
1854,0.02261063500000004,0.025455211800000002,0.010518040799999986,0.029587692300000003,0.06120681529999994,0.1654626695
1855,0.022696918100000036,0.025392141299999997,0.010489884999999985,0.029708506600000004,0.06159314309999994,0.1664897379
1856,0.022762978000000038,0.025428956099999997,0.010508744799999985,0.029805863300000002,0.06196918209999994,0.167383407
1857,0.022805862800000038,0.0254734789,0.010477388799999985,0.029926625600000006,0.06234541759999993,0.1683699897
1858,0.02283092520000004,0.025427465099999998,0.010340858099999985,0.0301075888,0.06272310049999993,0.169385097
1859,0.022897492200000036,0.0255168619,0.010353969699999984,0.0302554135,0.06308182399999994,0.1703746221
1860,0.02296282950000004,0.0258472233,0.010473418599999985,0.030412862800000006,0.06341764779999993,0.1713698169
1861,0.02299494160000004,0.0259157148,0.010495332499999985,0.0304804559,0.06377848889999994,0.1723182611
1862,0.023031810800000038,0.0258193944,0.010557657599999985,0.030521090400000006,0.06413573149999993,0.1732232418
1863,0.02311378760000004,0.025894329299999998,0.010554133099999986,0.030554758400000003,0.06450185479999994,0.1741672804
1864,0.023190282800000038,0.0260620463,0.010416413699999984,0.030447574200000004,0.06488837269999995,0.1751104698
1865,0.023228599800000038,0.026017187499999997,0.010410291399999985,0.0304928133,0.06525956519999994,0.1760147565
1866,0.023312183500000035,0.0258407874,0.010427282299999984,0.030648616600000005,0.06564630709999994,0.1769212047
1867,0.023374670500000035,0.0258462198,0.010491031799999984,0.030744863700000003,0.06598315189999994,0.1778157381
1868,0.023330584400000038,0.0257695544,0.010662501199999985,0.030898641100000002,0.06627666749999993,0.1786587584
1869,0.02337351760000004,0.0257663673,0.010761782399999986,0.030976363100000005,0.06660372339999994,0.17950979439999998
1870,0.02353627620000004,0.026099541900000002,0.010968075699999984,0.030967748500000003,0.06694115189999994,0.1804037381
1871,0.023598328300000037,0.0261810325,0.010982451399999985,0.031020391600000002,0.06722555209999993,0.18125368709999998
1872,0.023597497900000035,0.0260410615,0.010754837199999985,0.031068240600000005,0.06746593499999994,0.18204914020000001
1873,0.023644123400000036,0.025949467599999998,0.010709131399999985,0.031124861300000004,0.06776270039999993,0.1828439156
1874,0.02367864130000004,0.0257353039,0.010631104099999985,0.031217279600000005,0.06805402149999994,0.18366264840000002
1875,0.023709185100000037,0.0256520477,0.010592754699999984,0.03129771370000001,0.06832880789999994,0.1844063393
1876,0.02376585680000004,0.025684422399999997,0.010685031699999986,0.0313860347,0.06868790069999994,0.1850668789
1877,0.023823650500000036,0.0256602623,0.010781643699999986,0.03145472690000001,0.06898138159999993,0.1857730843
1878,0.023858941500000036,0.025575259099999997,0.010935496499999985,0.03150527090000001,0.06917222169999994,0.1864459997
1879,0.023895804000000038,0.0256857394,0.010998682299999984,0.031569179700000005,0.06938773189999994,0.1871671198
1880,0.023976270900000037,0.0258282785,0.011012817099999985,0.03169707620000001,0.06967743939999994,0.1878520354
1881,0.024114694000000037,0.0258142441,0.010987711199999984,0.0317214814,0.06994860669999993,0.18840008500000002
1882,0.024158647200000036,0.0259247005,0.010888797499999985,0.03174435070000001,0.07022209409999994,0.1890238073
1883,0.024164624400000036,0.0261660721,0.010569972299999984,0.031765440900000004,0.07056752739999994,0.18961930759999998
1884,0.024199191000000037,0.02631725,0.010502307199999984,0.0317895037,0.07077782769999993,0.19013411910000003
1885,0.024190582300000037,0.0264951916,0.010551099199999987,0.031759148400000006,0.07088647979999994,0.1906565704
1886,0.02421962630000004,0.0264595327,0.010523400299999985,0.0317681609,0.07107543499999994,0.19115090299999998
1887,0.024308615100000038,0.0262552377,0.010540754099999985,0.0318008833,0.07126078879999993,0.1915454645
1888,0.024331415900000035,0.0262747146,0.010567360699999985,0.031862037800000007,0.07140268449999994,0.1919455073
1889,0.02430982480000004,0.0262912313,0.010536742899999986,0.031953348900000005,0.07154594709999994,0.192363005
1890,0.02432313460000004,0.0262000462,0.010558244099999985,0.03198287030000001,0.07170155989999993,0.1927490653
1891,0.02431236930000004,0.0261680204,0.010656684399999984,0.032018724600000006,0.07180779609999993,0.1930679037
1892,0.02435121100000004,0.0261835016,0.010736105499999985,0.03205795460000001,0.07193405829999994,0.1933911681
1893,0.02447406220000004,0.026030222399999997,0.010810617599999985,0.0320190702,0.07215471319999994,0.1938040572
1894,0.024487351200000035,0.0260238408,0.010873233399999984,0.032052913,0.07225619409999993,0.1940596278
1895,0.024469456100000037,0.0262623986,0.011027381599999985,0.0322045918,0.07225758819999993,0.1941380901
1896,0.024446215600000036,0.0263899607,0.011036757599999985,0.032243810500000004,0.07229491099999993,0.1943214394
1897,0.024299061200000038,0.0264596311,0.010885207499999985,0.0322488281,0.07228107609999994,0.1944893163
1898,0.02427789270000004,0.0265123191,0.010863151699999985,0.0322248716,0.07230867539999994,0.19463649419999998
1899,0.024368599800000036,0.026728202,0.010849420099999986,0.032077644200000005,0.07239609039999993,0.19496634410000002
1900,0.02438647600000004,0.0266798912,0.010811131699999985,0.0320373169,0.07241377499999993,0.1950140856
1901,0.02444536240000004,0.026205089299999998,0.010836480099999985,0.0320601282,0.07240237879999993,0.1947125422
1902,0.024445988400000035,0.0260994801,0.010819811899999985,0.0320402341,0.07239542469999995,0.1946514781
1903,0.024353086200000037,0.02608146,0.010723068699999986,0.03204702970000001,0.07235733919999994,0.1946625568
1904,0.02430101720000004,0.026065393200000002,0.010656786499999986,0.032054195300000005,0.07230774609999993,0.19452431820000002
1905,0.024253130500000036,0.0263480067,0.010492957299999984,0.0320364569,0.07227655699999994,0.19446213140000002
1906,0.02420314020000004,0.026501744799999997,0.010544857799999984,0.0320102987,0.07220684639999994,0.1943386519
1907,0.024167314500000037,0.0266911502,0.010835155799999984,0.03202541910000001,0.07210415619999994,0.1940956811
1908,0.024098236000000037,0.0265771948,0.010978353699999985,0.03200400390000001,0.07196512029999994,0.1937040712
1909,0.024087676500000037,0.026369736499999998,0.011018948099999986,0.0318622698,0.07183138999999994,0.1933249632
1910,0.02411202880000004,0.0261190036,0.011100042199999985,0.03170296510000001,0.07167336019999994,0.1929551243
1911,0.024115290700000035,0.0257000634,0.011116329299999986,0.031708296100000005,0.07149677379999993,0.1924953749
1912,0.024179333100000037,0.0255331797,0.011015295999999985,0.0317650921,0.07133347809999994,0.1920069872
1913,0.02414184210000004,0.0255316741,0.010888877499999984,0.0316671285,0.07114934439999994,0.1915456162
1914,0.024031799800000038,0.025847705999999998,0.010825167299999985,0.031612195,0.07095935879999993,0.1911544147
1915,0.023951145900000036,0.0259080051,0.010787575099999985,0.0315083253,0.07074513969999995,0.1906958465
1916,0.023828057100000036,0.026071475599999998,0.010584248299999984,0.031169599000000003,0.07051741169999994,0.1902560943
1917,0.02375876730000004,0.0259927098,0.010576316399999985,0.031088002200000003,0.07026505729999993,0.1895843577
1918,0.023723805200000038,0.0255813686,0.010771960399999985,0.031214557300000004,0.06997186229999994,0.1887680487
1919,0.023674463100000036,0.0256153569,0.010897163199999985,0.031182981200000005,0.06971088199999993,0.18807775549999997
1920,0.023674929900000037,0.0258277992,0.011126194099999985,0.031146330000000003,0.06947689209999994,0.1872792591
1921,0.023557680600000037,0.025830980400000002,0.011059652999999985,0.031102554400000003,0.06916018359999994,0.1864757658
1922,0.02331768400000004,0.0260358175,0.010823167999999985,0.031045845400000004,0.06880560419999994,0.1858024104
1923,0.02324618040000004,0.0260280221,0.010809706499999985,0.030906680000000006,0.06847645889999994,0.18497985209999998
1924,0.02320877580000004,0.0255660018,0.010666543499999985,0.030679013900000003,0.06808292349999993,0.1839721133
1925,0.023143830800000036,0.0256202239,0.010553864399999984,0.030573023300000002,0.06773948369999994,0.1830342501
1926,0.02320108510000004,0.026100108900000002,0.010669488199999985,0.030425757900000003,0.06748099169999994,0.18216882099999998
1927,0.02315125410000004,0.0261043733,0.010705636599999985,0.030351754600000003,0.06712974449999994,0.18116492869999998
1928,0.02297886280000004,0.0258905519,0.010537629199999985,0.030466112700000006,0.06674385389999994,0.1800022761
1929,0.02286546750000004,0.0260444149,0.010526393599999986,0.030425117600000003,0.06632717729999994,0.1789622804
1930,0.022727224100000037,0.026303183299999998,0.010822667599999985,0.030335810200000004,0.06584022679999994,0.1779563304
1931,0.022687294400000037,0.026260938499999997,0.010788563499999985,0.030203489100000005,0.06539108459999993,0.1768718885
1932,0.02281875400000004,0.026483507599999997,0.010462185099999986,0.0299077488,0.06493301549999994,0.1758669322
1933,0.02268542730000004,0.0264179313,0.010406612399999984,0.029811268400000004,0.06447549199999994,0.1746905675
1934,0.02233101170000004,0.025551101399999998,0.010306882599999985,0.029874739300000005,0.06404626169999994,0.1732513112
1935,0.022290076300000038,0.0252959434,0.010307251999999986,0.029745095000000003,0.06358282849999994,0.172033369
1936,0.022306688000000036,0.0255488711,0.010685309499999985,0.029596073100000005,0.06307771289999994,0.17089812329999998
1937,0.02220988390000004,0.0255073186,0.010713124199999986,0.029487920300000005,0.06260229249999993,0.16968456499999998
1938,0.02236713720000004,0.025415794999999998,0.010537417099999984,0.029234721400000004,0.06213335919999993,0.168569743
1939,0.022357545000000038,0.0254081716,0.010396960099999984,0.029040435100000005,0.06165310089999993,0.1673422364
1940,0.021962304600000038,0.025323270000000002,0.009972889099999986,0.028995651000000004,0.06119382559999994,0.1659786245
1941,0.021805620400000038,0.025304021099999997,0.009838454099999986,0.028884333600000003,0.06069925619999993,0.1646191331
1942,0.021863437300000038,0.0256058433,0.010070690799999985,0.028657213900000002,0.06016279969999994,0.1632115577
1943,0.021827641900000038,0.0255719267,0.009953253399999985,0.028500748600000004,0.059648933699999934,0.1618746646
1944,0.02182738910000004,0.0250476692,0.009615627499999984,0.028482518600000003,0.05913389779999994,0.1605782895
1945,0.021755656300000037,0.0249879935,0.009548334799999985,0.028327595100000005,0.05862499189999994,0.1591942457
1946,0.02157039280000004,0.0253163764,0.009355145299999985,0.027994928700000005,0.05814037439999994,0.1578114162
1947,0.021468967200000036,0.025190278400000002,0.009259940999999985,0.027831444400000002,0.05761897289999993,0.1564105525
1948,0.02137809090000004,0.0248830887,0.009521994999999984,0.027735984900000003,0.05707554049999993,0.1548572275
1949,0.02127174990000004,0.024876079000000002,0.009715250999999984,0.027585022400000006,0.05653328899999994,0.1534196897
1950,0.021237866000000036,0.0246118196,0.009880135999999984,0.027517284700000005,0.05594488619999993,0.1521027906
1951,0.02116542360000004,0.0244747996,0.009990935999999985,0.027452109400000004,0.055407569099999936,0.1507342478
1952,0.021035504300000035,0.025071758899999998,0.010424089799999984,0.027345666000000005,0.05491453139999994,0.1493421775
1953,0.020902756100000038,0.0252282961,0.010363435199999986,0.027200895500000002,0.054400430999999944,0.1480179222
1954,0.02073247220000004,0.025007156099999997,0.009611277899999986,0.027022672900000003,0.05388471879999993,0.146822001
1955,0.020633529300000036,0.0245950479,0.009173255299999985,0.026967990600000005,0.05339965649999994,0.14542500690000001
1956,0.02048042140000004,0.0246318617,0.009480424699999985,0.026883778200000003,0.05293133629999993,0.144073285
1957,0.020390280500000038,0.0248140643,0.009388543899999985,0.026550234800000003,0.05239357829999994,0.14273538419999998
1958,0.02030415760000004,0.0246829293,0.009612829999999985,0.026436864000000004,0.051819425099999934,0.1412122912
1959,0.020155561300000038,0.0242813139,0.009988818999999986,0.026450453100000007,0.05126117869999994,0.1398625621
1960,0.020220903200000036,0.0242456048,0.009720827199999985,0.026326466700000002,0.05076886419999994,0.1385901314
1961,0.02027233100000004,0.0241705522,0.009723928299999985,0.026263738200000004,0.05030005049999993,0.1371594831
1962,0.020256479400000037,0.024372846,0.010029182799999986,0.026236421700000005,0.04983324819999994,0.1357627198
1963,0.020294710000000035,0.0251362369,0.010161658999999986,0.026193717600000006,0.04943405829999994,0.13447302149999998
1964,0.020032523000000038,0.0253889305,0.009816528399999986,0.026183992300000004,0.04892516889999994,0.1332423431
1965,0.01976305620000004,0.0251133209,0.009460597399999986,0.025985013400000003,0.04838762009999993,0.1319362342
1966,0.019894464700000038,0.024882684699999998,0.009616548799999985,0.025627728800000003,0.04802546519999994,0.1307705798
1967,0.019890929500000036,0.0247957751,0.009578884999999985,0.025456083100000006,0.04758573589999993,0.1295837301
1968,0.019815281300000036,0.0245616156,0.009538769299999986,0.025412638900000003,0.04711500799999993,0.12827632100000003
1969,0.019789464200000037,0.0240279051,0.009707498699999985,0.025578023600000003,0.04664936679999994,0.1268551691
1970,0.019798333000000036,0.023913400600000002,0.009794345399999986,0.025451243000000005,0.04617325649999994,0.12566035009999998
1971,0.019688667000000038,0.0239636888,0.009703374799999984,0.025327393800000004,0.045607619199999935,0.12445104770000001
1972,0.01961979830000004,0.024076568899999998,0.009686628099999987,0.0251623496,0.045151094199999936,0.12328393979999999
1973,0.019688425500000037,0.024453917800000002,0.009817987499999986,0.024721334500000004,0.04476705029999994,0.1223266215
1974,0.01967428790000004,0.0245359245,0.009844726799999984,0.024633709200000003,0.044348422399999934,0.1211979166
1975,0.019501927900000035,0.0245044295,0.009713649499999984,0.024842755700000003,0.043942641999999935,0.1199262903
1976,0.01947693060000004,0.0247422026,0.009543019999999985,0.0247312161,0.043514604499999936,0.1187816113
1977,0.01964204190000004,0.025248430699999998,0.009471959799999985,0.024499580400000005,0.04307908679999994,0.117709696
1978,0.01955239800000004,0.0248961367,0.009315751499999986,0.024489299500000006,0.04265338079999993,0.1165449414
1979,0.01931562820000004,0.0240414701,0.008796768199999985,0.024489506700000004,0.04220555059999993,0.1153444655
1980,0.019184973100000037,0.0241344933,0.008825384099999986,0.024427256400000003,0.04180735329999993,0.1142251922
1981,0.018995547000000036,0.024050195099999998,0.009226354399999984,0.0245316993,0.04144028109999994,0.1131043066
1982,0.01888628820000004,0.0239306797,0.009423523399999984,0.024471529500000005,0.04106171719999994,0.11198872700000001
1983,0.01885186770000004,0.0247985875,0.009819385299999987,0.024221182300000005,0.04070544309999993,0.1108745297
1984,0.018796690900000038,0.0248604933,0.009920637299999984,0.023994439100000004,0.04035144659999994,0.1099008952
